# Differential cross section for O-CO elastic scattering
# Collision energy: 0.007700 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.0007090137e-11
0.20000,1.9618346924e-11
0.30000,1.8985933020e-11
0.40000,1.8132223219e-11
0.50000,1.7086876331e-11
0.60000,1.5885301985e-11
0.70000,1.4566867455e-11
0.80000,1.3172959009e-11
0.90000,1.1745018607e-11
1.00000,1.0322674247e-11
1.10000,8.9420713605e-12
1.20000,7.6344945017e-12
1.30000,6.4253447697e-12
1.40000,5.3335111649e-12
1.50000,4.3711454996e-12
1.60000,3.5438229624e-12
1.70000,2.8510459673e-12
1.80000,2.2870292347e-12
1.90000,1.8416903445e-12
2.00000,1.5017629209e-12
2.10000,1.2519491902e-12
2.20000,1.0760344066e-12
2.30000,9.5789657370e-13
2.40000,8.8235968108e-13
2.50000,8.3585578352e-13
2.60000,8.0687908452e-13
2.70000,7.8623223657e-13
2.80000,7.6708005254e-13
2.90000,7.4483775181e-13
3.00000,7.1692912662e-13
3.10000,6.8245437896e-13
3.20000,6.4180797817e-13
3.30000,5.9628417203e-13
3.40000,5.4770242943e-13
3.50000,4.9807792949e-13
3.60000,4.4935411806e-13
3.70000,4.0320617033e-13
3.80000,3.6091665752e-13
3.90000,3.2331838246e-13
4.00000,2.9079459128e-13
4.10000,2.6332375192e-13
4.20000,2.4055478804e-13
4.30000,2.2189888584e-13
4.40000,2.0662544825e-13
4.50000,1.9395208825e-13
4.60000,1.8312134096e-13
4.70000,1.7345966774e-13
4.80000,1.6441701731e-13
4.90000,1.5558747011e-13
5.00000,1.4671318524e-13
5.10000,1.3767494380e-13
5.20000,1.2847306612e-13
5.30000,1.1920246005e-13
5.40000,1.1002515732e-13
5.50000,1.0114305633e-13
5.60000,9.2772848026e-14
5.70000,8.5124373119e-14
5.80000,7.8383029897e-14
5.90000,7.2696372165e-14
6.00000,6.8164723524e-14
6.10000,6.4835474226e-14
6.20000,6.2700686739e-14
6.30000,6.1697671224e-14
6.40000,6.1712255465e-14
6.50000,6.2584525211e-14
6.60000,6.4116821871e-14
6.70000,6.6083741833e-14
6.80000,6.8243787512e-14
6.90000,7.0352189819e-14
7.00000,7.2174279566e-14
7.10000,7.3498660122e-14
7.20000,7.4149353056e-14
7.30000,7.3996074555e-14
7.40000,7.2961866232e-14
7.50000,7.1027451269e-14
7.60000,6.8231906752e-14
7.70000,6.4669516072e-14
7.80000,6.0482965196e-14
7.90000,5.5853342937e-14
8.00000,5.0987667748e-14
8.10000,4.6104865232e-14
8.20000,4.1421241205e-14
8.30000,3.7136523480e-14
8.40000,3.3421479831e-14
8.50000,3.0407968028e-14
8.60000,2.8182052808e-14
8.70000,2.6780557176e-14
8.80000,2.6191127986e-14
8.90000,2.6355615772e-14
9.00000,2.7176321365e-14
9.10000,2.8524467806e-14
9.20000,3.0250129429e-14
9.30000,3.2192797663e-14
9.40000,3.4191784138e-14
9.50000,3.6095747973e-14
9.60000,3.7770772114e-14
9.70000,3.9106585584e-14
9.80000,4.0020715146e-14
9.90000,4.0460532246e-14
10.00000,4.0403322624e-14
10.10000,3.9854633949e-14
10.20000,3.8845243587e-14
10.30000,3.7427131640e-14
10.40000,3.5668846361e-14
10.50000,3.3650616618e-14
10.60000,3.1459509127e-14
10.70000,2.9184857722e-14
10.80000,2.6914119213e-14
10.90000,2.4729244856e-14
11.00000,2.2703605251e-14
11.10000,2.0899473188e-14
11.20000,1.9366054061e-14
11.30000,1.8138054025e-14
11.40000,1.7234786969e-14
11.50000,1.6659836038e-14
11.60000,1.6401296999e-14
11.70000,1.6432633478e-14
11.80000,1.6714163790e-14
11.90000,1.7195174418e-14
12.00000,1.7816617231e-14
12.10000,1.8514300268e-14
12.20000,1.9222431065e-14
12.30000,1.9877324216e-14
12.40000,2.0421048392e-14
12.50000,2.0804768689e-14
12.60000,2.0991542523e-14
12.70000,2.0958353433e-14
12.80000,2.0697216107e-14
12.90000,2.0215254186e-14
13.00000,1.9533733578e-14
13.10000,1.8686120340e-14
13.20000,1.7715314731e-14
13.30000,1.6670283356e-14
13.40000,1.5602362003e-14
13.50000,1.4561527455e-14
13.60000,1.3592934804e-14
13.70000,1.2733987664e-14
13.80000,1.2012155594e-14
13.90000,1.1443681515e-14
14.00000,1.1033239374e-14
14.10000,1.0774517227e-14
14.20000,1.0651621571e-14
14.30000,1.0641132653e-14
14.40000,1.0714593426e-14
14.50000,1.0841190481e-14
14.60000,1.0990384650e-14
14.70000,1.1134270933e-14
14.80000,1.1249488252e-14
14.90000,1.1318554160e-14
15.00000,1.1330561789e-14
15.10000,1.1281239424e-14
15.20000,1.1172430892e-14
15.30000,1.1011102373e-14
15.40000,1.0808014431e-14
15.50000,1.0576215056e-14
15.60000,1.0329510119e-14
15.70000,1.0081053343e-14
15.80000,9.8421714692e-15
15.90000,9.6215056979e-15
16.00000,9.4245118502e-15
16.10000,9.2533234498e-15
16.20000,9.1069477518e-15
16.30000,8.9817377008e-15
16.40000,8.8720647402e-15
16.50000,8.7711090584e-15
16.60000,8.6716848231e-15
16.70000,8.5670268266e-15
16.80000,8.4514796270e-15
16.90000,8.3210482109e-15
17.00000,8.1737878345e-15
17.10000,8.0100277221e-15
17.20000,7.8324369116e-15
17.30000,7.6459496604e-15
17.40000,7.4575721589e-15
17.50000,7.2760923027e-15
17.60000,7.1117110361e-15
17.70000,6.9756088130e-15
17.80000,6.8794557126e-15
17.90000,6.8348702709e-15
18.00000,6.8528313914e-15
18.10000,6.9430504330e-15
18.20000,7.1133167745e-15
18.30000,7.3688391180e-15
18.40000,7.7116152288e-15
18.50000,8.1398729671e-15
18.60000,8.6476333896e-15
18.70000,9.2244504995e-15
18.80000,9.8553803784e-15
18.90000,1.0521223992e-14
19.00000,1.1199072799e-14
19.10000,1.1863165124e-14
19.20000,1.2486035615e-14
19.30000,1.3039912385e-14
19.40000,1.3498289244e-14
19.50000,1.3837576919e-14
19.60000,1.4038719992e-14
19.70000,1.4088657821e-14
19.80000,1.3981509595e-14
19.90000,1.3719376278e-14
20.00000,1.3312675169e-14
20.10000,1.2779954430e-14
20.20000,1.2147172690e-14
20.30000,1.1446469526e-14
20.40000,1.0714492577e-14
20.50000,9.9903827495e-15
20.60000,9.3135470959e-15
20.70000,8.7213670208e-15
20.80000,8.2469958201e-15
20.90000,7.9173937332e-15
21.00000,7.7517312564e-15
21.10000,7.7602640981e-15
21.20000,7.9437483671e-15
21.30000,8.2934254563e-15
21.40000,8.7915659812e-15
21.50000,9.4125243681e-15
21.60000,1.0124223170e-14
21.70000,1.0889961250e-14
21.80000,1.1670424114e-14
21.90000,1.2425768477e-14
22.00000,1.3117656451e-14
22.10000,1.3711126373e-14
22.20000,1.4176205688e-14
22.30000,1.4489194334e-14
22.40000,1.4633572556e-14
22.50000,1.4600512697e-14
22.60000,1.4388998483e-14
22.70000,1.4005576016e-14
22.80000,1.3463777063e-14
22.90000,1.2783266918e-14
23.00000,1.1988775991e-14
23.10000,1.1108876889e-14
23.20000,1.0174667839e-14
23.30000,9.2184197711e-15
23.40000,8.2722392261e-15
23.50000,7.3667933659e-15
23.60000,6.5301373818e-15
23.70000,5.7866789994e-15
23.80000,5.1563096818e-15
23.90000,4.6537274481e-15
24.00000,4.2879716385e-15
24.10000,4.0621850547e-15
24.20000,3.9736132368e-15
24.30000,4.0138438533e-15
24.40000,4.1692810909e-15
24.50000,4.4218405824e-15
24.60000,4.7498401216e-15
24.70000,5.1290507690e-15
24.80000,5.5338627387e-15
24.90000,5.9385116333e-15
25.00000,6.3183041151e-15
25.10000,6.6507788969e-15
25.20000,6.9167396664e-15
25.30000,7.1011016646e-15
25.40000,7.1935030984e-15
25.50000,7.1886460204e-15
25.60000,7.0863479238e-15
25.70000,6.8913039259e-15
25.80000,6.6125786315e-15
25.90000,6.2628650115e-15
26.00000,5.8575633808e-15
26.10000,5.4137454351e-15
26.20000,4.9490752669e-15
26.30000,4.4807606886e-15
26.40000,4.0246039136e-15
26.50000,3.5942110628e-15
26.60000,3.2004059324e-15
26.70000,2.8508762356e-15
26.80000,2.5500616518e-15
26.90000,2.2992741327e-15
27.00000,2.0970236518e-15
27.10000,1.9395083505e-15
27.20000,1.8212179441e-15
27.30000,1.7355939644e-15
27.40000,1.6756901425e-15
27.50000,1.6347807072e-15
27.60000,1.6068728986e-15
27.70000,1.5870915579e-15
27.80000,1.5719170088e-15
27.90000,1.5592712937e-15
28.00000,1.5484608994e-15
28.10000,1.5399953209e-15
28.20000,1.5353093585e-15
28.30000,1.5364224105e-15
28.40000,1.5455700815e-15
28.50000,1.5648423263e-15
28.60000,1.5958585540e-15
28.70000,1.6395042598e-15
28.80000,1.6957465978e-15
28.90000,1.7635386289e-15
29.00000,1.8408144865e-15
29.10000,1.9245710013e-15
29.20000,2.0110258150e-15
29.30000,2.0958379402e-15
29.40000,2.1743741299e-15
29.50000,2.2420032013e-15
29.60000,2.2944004003e-15
29.70000,2.3278447110e-15
29.80000,2.3394934182e-15
29.90000,2.3276199611e-15
30.00000,2.2918029873e-15
30.10000,2.2330564127e-15
30.20000,2.1538922188e-15
30.30000,2.0583097198e-15
30.40000,1.9517072371e-15
30.50000,1.8407146538e-15
30.60000,1.7329483025e-15
30.70000,1.6366931191e-15
30.80000,1.5605209488e-15
30.90000,1.5128581759e-15
31.00000,1.5015202354e-15
31.10000,1.5332347037e-15
31.20000,1.6131781592e-15
31.30000,1.7445544128e-15
31.40000,1.9282426122e-15
31.50000,2.1625427826e-15
31.60000,2.4430433476e-15
31.70000,2.7626300213e-15
31.80000,3.1116482966e-15
31.90000,3.4782229137e-15
32.00000,3.8487276917e-15
32.10000,4.2083886294e-15
32.20000,4.5419930219e-15
32.30000,4.8346683253e-15
32.40000,5.0726874523e-15
32.50000,5.2442527691e-15
32.60000,5.3402098255e-15
32.70000,5.3546440468e-15
32.80000,5.2853192553e-15
32.90000,5.1339256733e-15
33.00000,4.9061164413e-15
33.10000,4.6113248463e-15
33.20000,4.2623684588e-15
33.30000,3.8748601496e-15
33.40000,3.4664584837e-15
33.50000,3.0560003015e-15
33.60000,2.6625656575e-15
33.70000,2.3045291606e-15
33.80000,1.9986519381e-15
33.90000,1.7592649843e-15
34.00000,1.5975879313e-15
34.10000,1.5212178894e-15
34.20000,1.5338117385e-15
34.30000,1.6349730091e-15
34.40000,1.8203421826e-15
34.50000,2.0818777302e-15
34.60000,2.4083052301e-15
34.70000,2.7857040071e-15
34.80000,3.1981952784e-15
34.90000,3.6286928765e-15
35.00000,4.0596771932e-15
35.10000,4.4739547753e-15
35.20000,4.8553696316e-15
35.30000,5.1894373122e-15
35.40000,5.4638787111e-15
35.50000,5.6690368526e-15
35.60000,5.7981662489e-15
35.70000,5.8475904330e-15
35.80000,5.8167287631e-15
35.90000,5.7079984171e-15
36.00000,5.5266016204e-15
36.10000,5.2802115616e-15
36.20000,4.9785732260e-15
36.30000,4.6330375479e-15
36.40000,4.2560489076e-15
36.50000,3.8606071039e-15
36.60000,3.4597254869e-15
36.70000,3.0659069155e-15
36.80000,2.6906585247e-15
36.90000,2.3440648898e-15
37.00000,2.0344369842e-15
37.10000,1.7680513268e-15
37.20000,1.5489899178e-15
37.30000,1.3790870566e-15
37.40000,1.2579840823e-15
37.50000,1.1832877023e-15
37.60000,1.1508221620e-15
37.70000,1.1549604004e-15
37.80000,1.1890148682e-15
37.90000,1.2456652088e-15
38.00000,1.3173977998e-15
38.10000,1.3969314635e-15
38.20000,1.4776045827e-15
38.30000,1.5537014297e-15
38.40000,1.6206995996e-15
38.50000,1.6754257900e-15
38.60000,1.7161134419e-15
38.70000,1.7423624907e-15
38.80000,1.7550081981e-15
38.90000,1.7559122209e-15
39.00000,1.7476942505e-15
39.10000,1.7334263314e-15
39.20000,1.7163140353e-15
39.30000,1.6993888792e-15
39.40000,1.6852347365e-15
39.50000,1.6757676336e-15
39.60000,1.6720835744e-15
39.70000,1.6743832666e-15
39.80000,1.6819763584e-15
39.90000,1.6933615241e-15
40.00000,1.7063729926e-15
40.10000,1.7183793237e-15
40.20000,1.7265167687e-15
40.30000,1.7279376227e-15
40.40000,1.7200536687e-15
40.50000,1.7007560793e-15
40.60000,1.6685957827e-15
40.70000,1.6229120297e-15
40.80000,1.5639013512e-15
40.90000,1.4926238665e-15
41.00000,1.4109486013e-15
41.10000,1.3214437356e-15
41.20000,1.2272212448e-15
41.30000,1.1317480046e-15
41.40000,1.0386370086e-15
41.50000,9.5143286858e-16
41.60000,8.7340531017e-16
41.70000,8.0736306960e-16
41.80000,7.5549862996e-16
41.90000,7.1927180246e-16
42.00000,6.9933747282e-16
42.10000,6.9552008057e-16
42.20000,7.0683474144e-16
42.30000,7.3155248628e-16
42.40000,7.6730496123e-16
42.50000,8.1122216921e-16
42.60000,8.6009545803e-16
42.70000,9.1055698440e-16
42.80000,9.5926630072e-16
42.90000,1.0030945147e-15
43.00000,1.0392966505e-15
43.10000,1.0656633841e-15
43.20000,1.0806442316e-15
43.30000,1.0834355117e-15
43.40000,1.0740279822e-15
43.50000,1.0532109079e-15
43.60000,1.0225314210e-15
43.70000,9.8421029806e-16
43.80000,9.4101761886e-16
43.90000,8.9611406256e-16
44.00000,8.5286572335e-16
44.10000,8.1464214469e-16
44.20000,7.8460865028e-16
44.30000,7.6552487045e-16
44.40000,7.5956152745e-16
44.50000,7.6814699312e-16
44.60000,7.9185384643e-16
44.70000,8.3033367002e-16
44.80000,8.8230571496e-16
44.90000,9.4560196484e-16
45.00000,1.0172677222e-15
45.10000,1.0937133327e-15
45.20000,1.1709092907e-15
45.30000,1.2446139682e-15
45.40000,1.3106208053e-15
45.50000,1.3650101807e-15
45.60000,1.4043904954e-15
45.70000,1.4261133197e-15
45.80000,1.4284487957e-15
45.90000,1.4107097718e-15
46.00000,1.3733162397e-15
46.10000,1.3177953441e-15
46.20000,1.2467162822e-15
46.30000,1.1635635236e-15
46.40000,1.0725556827e-15
46.50000,9.7842077023e-16
46.60000,8.8614123772e-16
46.70000,8.0068399873e-16
46.80000,7.2673138566e-16
46.90000,6.6842873434e-16
47.00000,6.2916303676e-16
47.10000,6.1138497898e-16
47.20000,6.1648386154e-16
47.30000,6.4472159656e-16
47.40000,6.9522842332e-16
47.50000,7.6605941725e-16
47.60000,8.5430750370e-16
47.70000,9.5626571388e-16
47.80000,1.0676289815e-15
47.90000,1.1837239719e-15
48.00000,1.2997543140e-15
48.10000,1.4110481750e-15
48.20000,1.5132953518e-15
48.30000,1.6027618939e-15
48.40000,1.6764716442e-15
48.50000,1.7323458971e-15
48.60000,1.7692945345e-15
48.70000,1.7872544187e-15
48.80000,1.7871733869e-15
48.90000,1.7709408279e-15
49.00000,1.7412684182e-15
49.10000,1.7015270550e-15
49.20000,1.6555482565e-15
49.30000,1.6074001938e-15
49.40000,1.5611499877e-15
49.50000,1.5206248463e-15
49.60000,1.4891849728e-15
49.70000,1.4695208708e-15
49.80000,1.4634867021e-15
49.90000,1.4719797104e-15
50.00000,1.4948734701e-15
50.10000,1.5310099386e-15
50.20000,1.5782521104e-15
50.30000,1.6335956665e-15
50.40000,1.6933345629e-15
50.50000,1.7532722151e-15
50.60000,1.8089670293e-15
50.70000,1.8559986816e-15
50.80000,1.8902399442e-15
50.90000,1.9081181108e-15
51.00000,1.9068502786e-15
