# Differential cross section for O-CO elastic scattering
# Collision energy: 0.068000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,8.6141839304e-12
0.20000,8.4316009617e-12
0.30000,8.1365756279e-12
0.40000,7.7423670037e-12
0.50000,7.2662743899e-12
0.60000,6.7285018875e-12
0.70000,6.1508673631e-12
0.80000,5.5554595110e-12
0.90000,4.9633474188e-12
1.00000,4.3934382490e-12
1.10000,3.8615615303e-12
1.20000,3.3798351301e-12
1.30000,2.9563407959e-12
1.40000,2.5951090652e-12
1.50000,2.2963871351e-12
1.60000,2.0571413849e-12
1.70000,1.8717305229e-12
1.80000,1.7326768493e-12
1.90000,1.6314621616e-12
2.00000,1.5592808235e-12
2.10000,1.5076942452e-12
2.20000,1.4691467523e-12
2.30000,1.4373205660e-12
2.40000,1.4073253516e-12
2.50000,1.3757337147e-12
2.60000,1.3404866968e-12
2.70000,1.3007018417e-12
2.80000,1.2564203899e-12
2.90000,1.2083298203e-12
3.00000,1.1574939043e-12
3.10000,1.1051156683e-12
3.20000,1.0523503015e-12
3.30000,1.0001762872e-12
3.40000,9.4932492047e-13
3.50000,9.0026173140e-13
3.60000,8.5320869445e-13
3.70000,8.0819366952e-13
3.80000,7.6511321030e-13
3.90000,7.2379634673e-13
4.00000,6.8405970135e-13
4.10000,6.4574775226e-13
4.20000,6.0875563356e-13
4.30000,5.7303507278e-13
4.40000,5.3858654118e-13
4.50000,5.0544223175e-13
4.60000,4.7364503639e-13
4.70000,4.4322836480e-13
4.80000,4.1420063374e-13
4.90000,3.8653682041e-13
5.00000,3.6017789578e-13
5.10000,3.3503748810e-13
5.20000,3.1101397168e-13
5.30000,2.8800545652e-13
5.40000,2.6592491483e-13
5.50000,2.4471289269e-13
5.60000,2.2434582937e-13
5.70000,2.0483881830e-13
5.80000,1.8624254920e-13
5.90000,1.6863503314e-13
6.00000,1.5210941828e-13
6.10000,1.3675967264e-13
6.20000,1.2266610325e-13
6.30000,1.0988259854e-13
6.40000,9.8427158180e-14
6.50000,8.8276774706e-14
6.60000,7.9367130974e-14
6.70000,7.1596959766e-14
6.80000,6.4836353708e-14
6.90000,5.8937878027e-14
7.00000,5.3749069026e-14
7.10000,4.9124817970e-14
7.20000,4.4938240382e-14
7.30000,4.1088890647e-14
7.40000,3.7507560299e-14
7.50000,3.4157343272e-14
7.60000,3.1031106092e-14
7.70000,2.8145910894e-14
7.80000,2.5535258006e-14
7.90000,2.3240209989e-14
8.00000,2.1300514179e-14
8.10000,1.9746757654e-14
8.20000,1.8594385878e-14
8.30000,1.7840126425e-14
8.40000,1.7461024114e-14
8.50000,1.7415958678e-14
8.60000,1.7649223715e-14
8.70000,1.8095530738e-14
8.80000,1.8685687137e-14
8.90000,1.9352189533e-14
9.00000,2.0034066802e-14
9.10000,2.0680479369e-14
9.20000,2.1252802752e-14
9.30000,2.1725158614e-14
9.40000,2.2083571099e-14
9.50000,2.2324090928e-14
9.60000,2.2450325133e-14
9.70000,2.2470828753e-14
9.80000,2.2396761049e-14
9.90000,2.2240098131e-14
10.00000,2.2012549547e-14
10.10000,2.1725174934e-14
10.20000,2.1388564002e-14
10.30000,2.1013349722e-14
10.40000,2.0610783273e-14
10.50000,2.0193113355e-14
10.60000,1.9773575464e-14
10.70000,1.9365894584e-14
10.80000,1.8983318098e-14
10.90000,1.8637303727e-14
11.00000,1.8336071083e-14
11.10000,1.8083270920e-14
11.20000,1.7877026436e-14
11.30000,1.7709556864e-14
11.40000,1.7567513006e-14
11.50000,1.7433051096e-14
11.60000,1.7285562018e-14
11.70000,1.7103874595e-14
11.80000,1.6868679044e-14
