# Differential cross section for O-CO elastic scattering
# Collision energy: 4.500000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.7168172826e-10
0.20000,9.3050549058e-11
0.30000,2.1158802877e-11
0.40000,1.6567375607e-11
0.50000,1.0423188502e-11
0.60000,4.3853030511e-12
0.70000,2.7854217836e-12
0.80000,2.1921579176e-12
0.90000,2.0246550281e-12
1.00000,2.4019239911e-12
1.10000,1.5948963058e-12
1.20000,1.3438852262e-12
1.30000,1.1366272348e-12
1.40000,4.4666217122e-13
1.50000,7.4436455876e-13
1.60000,6.2937840560e-13
1.70000,2.1064753695e-13
1.80000,1.5947474269e-13
1.90000,2.1413445980e-13
2.00000,1.8085046701e-13
2.10000,2.9210192538e-14
2.20000,6.8897994185e-14
2.30000,5.0753984105e-14
2.40000,3.3955279577e-14
2.50000,3.3726867274e-14
2.60000,2.3233458542e-14
2.70000,1.8655921480e-14
2.80000,1.0373940413e-14
2.90000,2.2793309209e-14
3.00000,8.6559751357e-15
3.10000,8.6656916540e-15
3.20000,6.0387178033e-15
3.30000,7.3320140026e-15
3.40000,4.3363748615e-15
3.50000,5.2991447465e-15
3.60000,4.0597433859e-15
3.70000,2.5173698792e-15
3.80000,3.9936323467e-15
3.90000,3.0833261347e-15
4.00000,1.5521045469e-15
4.10000,1.5099776840e-15
4.20000,1.9855511514e-15
4.30000,1.1103034614e-15
4.40000,9.2216035321e-16
4.50000,6.4311035205e-16
4.60000,4.4413623351e-16
4.70000,6.4410841658e-16
4.80000,1.6845025372e-15
4.90000,6.9480259359e-16
5.00000,4.2688785689e-16
5.10000,2.9202455153e-16
5.20000,9.2628339675e-16
5.30000,4.2115722531e-16
5.40000,8.7678655259e-16
5.50000,4.7359521108e-16
5.60000,8.4370496693e-16
5.70000,4.4308181350e-16
5.80000,1.0596789512e-15
5.90000,9.1763523629e-16
6.00000,1.1594848699e-15
6.10000,6.9559057495e-16
6.20000,1.1993441329e-15
6.30000,9.6834818707e-16
6.40000,9.4099915476e-16
6.50000,5.6389852838e-16
6.60000,1.2340851500e-15
6.70000,7.9916295827e-16
6.80000,7.9363833309e-16
6.90000,5.6350817822e-16
7.00000,8.3441740762e-16
7.10000,2.2949268562e-16
7.20000,5.0890368505e-16
7.30000,2.0161241123e-16
7.40000,3.0311641724e-16
7.50000,1.2159358506e-16
7.60000,7.0267903821e-16
7.70000,1.1024487054e-16
7.80000,9.6914578000e-17
7.90000,1.4653066748e-16
8.00000,5.6240647937e-16
8.10000,8.5854918726e-17
8.20000,3.4861613007e-16
8.30000,1.8325087603e-16
8.40000,2.3689327224e-16
8.50000,1.0525050584e-16
8.60000,5.5389832004e-16
8.70000,2.6008598398e-16
8.80000,2.3837462931e-16
8.90000,2.1860274809e-16
9.00000,3.1803941799e-16
9.10000,1.6838454157e-16
9.20000,4.7317168331e-16
9.30000,4.6497270458e-16
9.40000,3.1753715019e-16
9.50000,3.8382232667e-16
9.60000,4.6008393572e-16
9.70000,3.1579807125e-16
9.80000,3.3507272631e-16
9.90000,6.9551156394e-16
10.00000,4.4331433255e-16
10.10000,2.5389380895e-16
10.20000,2.0025939109e-16
10.30000,3.9372355869e-16
10.40000,2.0226264933e-16
10.50000,4.7075072272e-16
10.60000,3.0433351083e-16
10.70000,2.7219350276e-16
10.80000,1.4125605039e-16
10.90000,4.2120456857e-16
11.00000,1.6280827433e-16
11.10000,3.1765641681e-16
11.20000,3.4325963779e-16
11.30000,3.8693612857e-16
11.40000,1.1406347901e-16
11.50000,3.5083483439e-16
11.60000,2.9619310582e-16
11.70000,2.7303968600e-16
11.80000,2.2418690465e-16
11.90000,3.4460772003e-16
12.00000,1.5246678974e-16
12.10000,1.4543392301e-16
12.20000,2.2157221704e-16
12.30000,2.6555117631e-16
12.40000,2.2357997644e-16
12.50000,2.8231389311e-16
12.60000,2.5529919428e-16
12.70000,1.8321256416e-16
12.80000,2.7956623495e-16
12.90000,2.6326507863e-16
13.00000,1.9891920366e-16
13.10000,1.8232416778e-16
13.20000,3.4900851478e-16
13.30000,2.2152187296e-16
13.40000,1.9176641402e-16
13.50000,1.6098551263e-16
13.60000,2.4636827450e-16
13.70000,1.1589650057e-16
13.80000,2.2826468100e-16
13.90000,1.6790450262e-16
14.00000,2.5119493564e-16
14.10000,2.2689124838e-16
14.20000,2.8912068331e-16
14.30000,1.3914870530e-16
14.40000,2.4908217728e-16
14.50000,2.6523129767e-16
14.60000,2.2994788968e-16
14.70000,1.7893759041e-16
14.80000,2.8815132011e-16
14.90000,2.0911801431e-16
15.00000,1.0703592409e-16
15.10000,1.9490396962e-16
15.20000,2.0317210058e-16
15.30000,1.4908355536e-16
15.40000,1.0455983122e-16
15.50000,1.9760808583e-16
15.60000,1.1729536210e-16
15.70000,1.8391213204e-16
15.80000,1.3799237710e-16
15.90000,1.6917968206e-16
16.00000,1.2113414495e-16
16.10000,2.1852183746e-16
16.20000,8.0965883357e-17
16.30000,1.0304359691e-16
16.40000,1.2672862910e-16
16.50000,1.6048493094e-16
16.60000,5.6049841514e-17
16.70000,9.7527460116e-17
16.80000,8.9107068908e-17
16.90000,7.1485578894e-17
17.00000,8.6098087477e-17
17.10000,9.9591452469e-17
17.20000,8.5063137663e-17
17.30000,9.1648451318e-17
17.40000,1.3941155336e-16
17.50000,6.3214959996e-17
17.60000,9.7859948469e-17
17.70000,1.1357994487e-16
17.80000,1.2204562786e-16
17.90000,4.7245034984e-17
18.00000,1.2397976711e-16
18.10000,8.0726586189e-17
18.20000,6.6895140741e-17
18.30000,4.4323486184e-17
18.40000,1.0791929574e-16
18.50000,6.5165492061e-17
18.60000,9.2051008794e-17
18.70000,8.2050088584e-17
18.80000,8.2442350602e-17
18.90000,9.1463224740e-17
19.00000,1.0286697086e-16
19.10000,6.5074764111e-17
19.20000,6.5695338291e-17
19.30000,1.3158587527e-16
19.40000,8.6112873764e-17
19.50000,6.9493058669e-17
19.60000,6.8900417061e-17
19.70000,1.0048179134e-16
19.80000,3.0793117715e-17
19.90000,8.2450804762e-17
20.00000,6.5280545375e-17
20.10000,8.0076131810e-17
20.20000,6.6931070684e-17
20.30000,1.0263449287e-16
20.40000,4.0811965482e-17
20.50000,5.9841006297e-17
20.60000,6.8102997969e-17
20.70000,5.7156473142e-17
20.80000,6.1355103019e-17
20.90000,8.2147321599e-17
21.00000,6.6177444904e-17
21.10000,3.5425706625e-17
21.20000,8.3617687747e-17
21.30000,4.0470456923e-17
21.40000,4.5087322962e-17
21.50000,5.2578294992e-17
21.60000,8.8485133622e-17
21.70000,3.2924947578e-17
21.80000,6.9641069432e-17
21.90000,4.3889750144e-17
22.00000,3.9307077873e-17
22.10000,3.5459199734e-17
22.20000,5.6131821964e-17
22.30000,3.2404172633e-17
22.40000,4.9677125626e-17
22.50000,6.9142438028e-17
22.60000,3.2907676620e-17
22.70000,4.9581185795e-17
22.80000,5.8477215308e-17
22.90000,5.8435863272e-17
23.00000,3.1180511168e-17
23.10000,7.7008634141e-17
23.20000,4.6899196627e-17
23.30000,4.7713483303e-17
23.40000,3.4185653675e-17
23.50000,4.6424340895e-17
23.60000,3.7104763147e-17
23.70000,6.4304293876e-17
23.80000,5.0095314492e-17
23.90000,4.0061622742e-17
24.00000,6.8934414117e-17
24.10000,6.7810453772e-17
24.20000,5.2829105340e-17
24.30000,5.3364508944e-17
24.40000,8.9861305662e-17
24.50000,6.9647218868e-17
24.60000,7.3208567202e-17
24.70000,4.6510370139e-17
24.80000,4.9136405025e-17
24.90000,4.5943863062e-17
25.00000,6.3444820791e-17
25.10000,4.1050184704e-17
25.20000,5.7554635999e-17
25.30000,7.7455479902e-17
25.40000,6.8247408582e-17
25.50000,4.6421241839e-17
25.60000,5.1515756785e-17
25.70000,6.6139015190e-17
25.80000,6.0883970484e-17
25.90000,6.9764649098e-17
26.00000,5.7382739117e-17
26.10000,6.1879710582e-17
26.20000,4.8275023570e-17
26.30000,4.0860819837e-17
26.40000,1.8903615750e-17
26.50000,4.4833071176e-17
26.60000,5.1957165682e-17
26.70000,5.1766422265e-17
26.80000,4.5796110042e-17
26.90000,5.9261576066e-17
27.00000,4.5600099493e-17
27.10000,3.2908463218e-17
27.20000,3.3908139109e-17
27.30000,3.8671939466e-17
27.40000,4.9465520432e-17
27.50000,4.4327840090e-17
27.60000,3.7673596569e-17
27.70000,2.4223124558e-17
27.80000,3.6061778116e-17
27.90000,1.8136109116e-17
28.00000,2.1029502825e-17
28.10000,2.8326484793e-17
28.20000,4.6679704647e-17
28.30000,3.2554217667e-17
28.40000,3.6306395980e-17
28.50000,2.5099869922e-17
28.60000,1.6592657231e-17
28.70000,2.0741723571e-17
28.80000,2.4527759455e-17
28.90000,2.5934176627e-17
29.00000,2.6271876925e-17
29.10000,3.7436188606e-17
29.20000,2.0927436258e-17
29.30000,3.0495744358e-17
29.40000,1.8793067471e-17
29.50000,2.1510941976e-17
29.60000,2.3262939960e-17
29.70000,4.3890851733e-17
29.80000,2.2598788740e-17
29.90000,2.1139891863e-17
30.00000,2.8331992891e-17
30.10000,2.3581076203e-17
30.20000,2.2422865378e-17
30.30000,2.4824917082e-17
30.40000,3.3428134939e-17
30.50000,3.2355649685e-17
30.60000,5.1045277514e-17
30.70000,2.6385606703e-17
30.80000,3.0518411287e-17
30.90000,3.4433202479e-17
31.00000,4.0525127995e-17
31.10000,2.2841920176e-17
31.20000,3.6852744219e-17
31.30000,3.5515894499e-17
31.40000,3.1048409035e-17
31.50000,3.8955315789e-17
31.60000,3.0489016670e-17
31.70000,3.3648231494e-17
31.80000,4.2630583280e-17
31.90000,5.5559140396e-17
32.00000,3.5071950766e-17
32.10000,4.9843661000e-17
32.20000,4.3920074560e-17
32.30000,3.9824802007e-17
32.40000,3.1444047485e-17
32.50000,3.5430860641e-17
32.60000,3.1780879460e-17
32.70000,4.0339774544e-17
32.80000,4.3386094680e-17
32.90000,2.7712376554e-17
33.00000,3.9726678941e-17
33.10000,4.0083045900e-17
33.20000,3.6318914309e-17
33.30000,2.7710623855e-17
33.40000,4.3533965298e-17
33.50000,3.8058312809e-17
33.60000,3.7592091389e-17
33.70000,2.7539524180e-17
33.80000,2.1441695916e-17
33.90000,2.5752175952e-17
34.00000,2.3957342014e-17
34.10000,1.9435986122e-17
34.20000,2.0096505056e-17
34.30000,3.5519404552e-17
34.40000,2.5546301756e-17
34.50000,2.2875848652e-17
34.60000,1.7353955540e-17
34.70000,1.9074097930e-17
34.80000,1.8665872225e-17
34.90000,1.9729112149e-17
35.00000,1.8162075218e-17
35.10000,2.0302153837e-17
35.20000,2.2665645531e-17
35.30000,1.1662435566e-17
35.40000,1.4888264448e-17
35.50000,1.2872054485e-17
35.60000,1.3419759402e-17
35.70000,1.4224670287e-17
35.80000,2.1927178489e-17
35.90000,1.7518436673e-17
36.00000,1.3856646898e-17
36.10000,1.3268176165e-17
36.20000,1.0616257138e-17
36.30000,1.7266951529e-17
36.40000,1.6053605122e-17
36.50000,1.6528561449e-17
36.60000,1.9992148920e-17
36.70000,2.7771490594e-17
36.80000,1.7384140599e-17
36.90000,1.2916792107e-17
37.00000,1.4670951939e-17
37.10000,1.6543367603e-17
37.20000,1.9750558829e-17
37.30000,1.8054022116e-17
37.40000,1.8762886979e-17
37.50000,2.1050877439e-17
37.60000,2.7965593038e-17
37.70000,2.0917840440e-17
37.80000,2.1098391569e-17
37.90000,2.4556105434e-17
38.00000,2.8849237937e-17
38.10000,2.8051719944e-17
38.20000,2.3798198577e-17
38.30000,1.9762741905e-17
38.40000,2.0350930093e-17
38.50000,2.4877113905e-17
38.60000,1.9646346873e-17
38.70000,2.1221690821e-17
38.80000,2.5763341938e-17
38.90000,3.2861373091e-17
39.00000,3.0952187269e-17
39.10000,2.6783975224e-17
39.20000,2.4538348229e-17
39.30000,2.8067044852e-17
39.40000,2.7855568584e-17
39.50000,2.0810980508e-17
39.60000,1.9750244278e-17
39.70000,2.2792038253e-17
39.80000,2.3917480260e-17
39.90000,1.8896758106e-17
40.00000,1.7392967009e-17
40.10000,2.0446038239e-17
40.20000,2.5685898742e-17
40.30000,2.3948409436e-17
40.40000,2.0073605310e-17
40.50000,2.0239407742e-17
40.60000,2.0880710766e-17
40.70000,1.6052154475e-17
40.80000,1.1177175979e-17
40.90000,1.0620288980e-17
41.00000,1.4332285383e-17
41.10000,1.4358757500e-17
41.20000,1.2805355418e-17
41.30000,1.2596035583e-17
41.40000,1.3696057681e-17
41.50000,1.3382068104e-17
41.60000,1.1542520309e-17
41.70000,1.1172673772e-17
41.80000,1.0723175429e-17
41.90000,1.2871404792e-17
42.00000,9.7206771904e-18
42.10000,8.8351970496e-18
42.20000,8.3850793325e-18
42.30000,9.2995001126e-18
42.40000,8.0798509138e-18
42.50000,1.0798492312e-17
42.60000,1.1059768967e-17
42.70000,8.6789076566e-18
42.80000,1.1299659164e-17
42.90000,9.7916988126e-18
43.00000,9.1101943102e-18
43.10000,8.2076103817e-18
43.20000,1.0344336403e-17
43.30000,8.7341282802e-18
43.40000,1.1387696229e-17
43.50000,9.6635832709e-18
43.60000,7.8412094137e-18
43.70000,1.1008914859e-17
43.80000,1.0338313232e-17
43.90000,9.2208814903e-18
44.00000,8.7087246072e-18
44.10000,1.1576190934e-17
44.20000,8.3319491933e-18
44.30000,1.1318510802e-17
44.40000,1.1150675175e-17
44.50000,1.1796231567e-17
44.60000,1.3580406266e-17
44.70000,1.2036748700e-17
44.80000,1.2196942736e-17
44.90000,1.1770765405e-17
45.00000,1.1778451336e-17
45.10000,7.6442692726e-18
45.20000,1.3748384089e-17
45.30000,1.3770690608e-17
45.40000,1.4174389700e-17
45.50000,1.3847842796e-17
45.60000,1.4347375382e-17
45.70000,1.6444059479e-17
45.80000,1.6481822145e-17
45.90000,1.4647881691e-17
46.00000,1.1370770718e-17
46.10000,1.9084063064e-17
46.20000,1.4955604661e-17
46.30000,1.2580976822e-17
46.40000,1.1586689787e-17
46.50000,1.4530149221e-17
46.60000,1.5657481889e-17
46.70000,1.7626491408e-17
46.80000,1.6061880827e-17
46.90000,1.4712162828e-17
47.00000,2.1185472843e-17
47.10000,1.5576929295e-17
47.20000,1.2840173171e-17
47.30000,1.1534191177e-17
47.40000,1.4661013027e-17
47.50000,1.2731576397e-17
47.60000,1.5218798656e-17
47.70000,1.2955833445e-17
47.80000,1.2168290887e-17
47.90000,1.6994913037e-17
48.00000,1.5315056795e-17
48.10000,1.3852452812e-17
48.20000,1.2660978673e-17
48.30000,1.4937117191e-17
48.40000,1.2556313023e-17
48.50000,1.3158733499e-17
48.60000,8.5873110936e-18
48.70000,7.9910297090e-18
48.80000,1.1184574333e-17
48.90000,1.2253567668e-17
49.00000,1.0599112015e-17
49.10000,9.3227180727e-18
49.20000,1.1370670773e-17
49.30000,1.1286238822e-17
49.40000,9.7416949280e-18
49.50000,6.0195750688e-18
49.60000,6.2378946712e-18
49.70000,7.8213293028e-18
49.80000,7.3319833439e-18
49.90000,5.2965083724e-18
50.00000,4.2912139032e-18
50.10000,5.2649504423e-18
50.20000,6.6719053179e-18
50.30000,5.0335445162e-18
50.40000,4.9175952922e-18
50.50000,5.3865511617e-18
50.60000,5.5136143290e-18
50.70000,3.9546165459e-18
50.80000,5.7221046341e-18
50.90000,5.2630242142e-18
51.00000,5.6595823232e-18
51.10000,6.7968214500e-18
51.20000,6.4807666932e-18
51.30000,8.6638208449e-18
51.40000,7.3338824804e-18
51.50000,6.3547098037e-18
51.60000,6.0144012768e-18
51.70000,1.2269376381e-17
51.80000,1.1228923797e-17
51.90000,1.1959451400e-17
52.00000,1.2696978595e-17
52.10000,1.4367823878e-17
52.20000,1.6760380131e-17
52.30000,1.5403221167e-17
52.40000,1.3221209263e-17
52.50000,1.3186611553e-17
52.60000,1.9264811564e-17
52.70000,1.5356349533e-17
52.80000,1.5971718459e-17
52.90000,1.5829083225e-17
53.00000,1.8567737325e-17
53.10000,2.0928789630e-17
53.20000,2.2178564501e-17
53.30000,1.8998637054e-17
53.40000,1.7980922566e-17
53.50000,2.1428664261e-17
53.60000,1.7093149327e-17
53.70000,1.6418299621e-17
53.80000,1.4570245502e-17
53.90000,1.6316592431e-17
54.00000,1.7614465803e-17
54.10000,2.0373831895e-17
54.20000,1.6141214124e-17
54.30000,1.5139950930e-17
54.40000,1.8103746072e-17
54.50000,1.7024218186e-17
54.60000,1.5004489916e-17
54.70000,1.1816273325e-17
54.80000,1.1878319442e-17
54.90000,1.2078726252e-17
55.00000,1.3343038571e-17
55.10000,9.6647149953e-18
55.20000,9.5580771408e-18
55.30000,1.2305739223e-17
55.40000,1.4015813768e-17
55.50000,1.1129959681e-17
55.60000,8.5617134520e-18
55.70000,8.0944309889e-18
55.80000,8.5042275686e-18
55.90000,8.3869971408e-18
56.00000,7.3126827159e-18
56.10000,6.9596004136e-18
56.20000,8.0367467668e-18
56.30000,1.0005990596e-17
56.40000,8.6411151668e-18
56.50000,7.9970142288e-18
56.60000,7.4518220372e-18
56.70000,8.3692586445e-18
56.80000,7.6615983954e-18
56.90000,9.4091715707e-18
57.00000,7.1598613033e-18
57.10000,7.0083280299e-18
57.20000,9.2908267202e-18
57.30000,1.1024428126e-17
57.40000,1.1534693677e-17
57.50000,1.0504749029e-17
57.60000,1.0416527622e-17
57.70000,9.7904422400e-18
57.80000,1.2875986434e-17
57.90000,8.6989447874e-18
58.00000,8.6708847678e-18
58.10000,1.0723218453e-17
58.20000,1.3763531638e-17
58.30000,1.3197113257e-17
58.40000,1.2551717634e-17
58.50000,1.1625847674e-17
58.60000,1.1728068844e-17
58.70000,1.5264050159e-17
58.80000,1.0431165509e-17
58.90000,1.0146263304e-17
59.00000,1.0493301604e-17
59.10000,1.1976216651e-17
59.20000,1.0099249725e-17
59.30000,1.1432759119e-17
59.40000,1.0149886789e-17
59.50000,1.0753416522e-17
59.60000,1.3717113540e-17
59.70000,9.9861384637e-18
59.80000,9.2722860565e-18
59.90000,8.1364424003e-18
60.00000,8.6894825497e-18
60.10000,6.9804646821e-18
60.20000,9.5013428425e-18
60.30000,7.1190694725e-18
60.40000,6.9502068060e-18
60.50000,9.0108800162e-18
60.60000,7.4555409264e-18
60.70000,6.9696995270e-18
60.80000,5.9620933768e-18
60.90000,6.5944614250e-18
61.00000,5.6944132124e-18
61.10000,7.4136997735e-18
61.20000,4.1469276214e-18
61.30000,4.1264098642e-18
61.40000,5.6777341858e-18
61.50000,5.8338588493e-18
61.60000,5.8254461083e-18
61.70000,4.8546833475e-18
61.80000,4.9721724359e-18
61.90000,4.4258394672e-18
62.00000,5.5756113292e-18
62.10000,3.5742678692e-18
62.20000,4.5959315726e-18
62.30000,5.5691075317e-18
62.40000,5.8771161802e-18
62.50000,6.6063774172e-18
62.60000,6.0033339438e-18
62.70000,5.2250009170e-18
62.80000,4.9734722441e-18
62.90000,6.5712441459e-18
63.00000,6.0076803082e-18
