# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 1.889519 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.000000,3.160678333333e-10
0.100000,2.284779666667e-10
0.200000,8.691967333333e-11
0.300000,2.169171666667e-11
0.400000,8.211167666667e-12
0.500000,5.594215333333e-12
0.600000,4.060999666667e-12
0.700000,1.892033666667e-12
0.800000,1.071109400000e-12
0.900000,1.320954900000e-12
1.000000,1.031348200000e-12
1.100000,5.522651000000e-13
1.200000,3.418277333333e-13
1.300000,3.279025666667e-13
1.400000,3.401996033333e-13
1.500000,1.960122000000e-13
1.600000,7.717935600000e-14
1.700000,9.902839000000e-14
1.800000,1.225336533333e-13
1.900000,9.127673666667e-14
2.000000,4.078991833333e-14
2.100000,1.897057733333e-14
2.200000,3.563871000000e-14
2.300000,3.905663666667e-14
2.400000,2.003447533333e-14
2.500000,8.371536333333e-15
2.600000,1.050191400000e-14
2.700000,1.619539800000e-14
2.800000,1.374908766667e-14
2.900000,6.176307333333e-15
3.000000,4.701010000000e-15
3.100000,6.535710000000e-15
3.200000,7.234862666667e-15
3.300000,6.584266333333e-15
3.400000,4.921494666667e-15
3.500000,5.257517666667e-15
3.600000,5.631694333333e-15
3.700000,3.972597666667e-15
3.800000,3.814497333333e-15
3.900000,4.294037000000e-15
4.000000,4.015948333333e-15
4.100000,4.246466666667e-15
4.200000,3.536622000000e-15
4.300000,2.942291666667e-15
4.400000,3.528946666667e-15
4.500000,2.953512000000e-15
4.600000,2.339774100000e-15
4.700000,2.673840200000e-15
4.800000,2.548015766667e-15
4.900000,2.770704333333e-15
5.000000,2.671200000000e-15
5.100000,1.701651600000e-15
5.200000,1.671311900000e-15
5.300000,1.887343966667e-15
5.400000,1.758787266667e-15
5.500000,2.040573333333e-15
5.600000,1.727385333333e-15
5.700000,1.336361100000e-15
5.800000,1.515537000000e-15
5.900000,1.226847700000e-15
6.000000,1.119877666667e-15
6.100000,1.367543333333e-15
6.200000,1.141467333333e-15
6.300000,1.210754333333e-15
6.400000,1.224973000000e-15
6.500000,7.705474333333e-16
6.600000,7.784961333333e-16
6.700000,8.144249000000e-16
6.800000,6.764174666667e-16
6.900000,9.010518333333e-16
7.000000,7.847998333333e-16
7.100000,5.316529000000e-16
7.200000,5.928849000000e-16
7.300000,4.463751666667e-16
7.400000,4.308240000000e-16
7.500000,6.180719333333e-16
7.600000,4.993448666667e-16
7.700000,5.269956666667e-16
7.800000,5.702646666667e-16
7.900000,3.854451000000e-16
8.000000,4.326614333333e-16
8.100000,4.623765666667e-16
8.200000,3.913494000000e-16
8.300000,5.614565000000e-16
8.400000,5.489348666667e-16
8.500000,4.305322666667e-16
8.600000,4.663558333333e-16
8.700000,3.664311000000e-16
8.800000,3.661544666667e-16
8.900000,5.395349000000e-16
9.000000,4.909342666667e-16
9.100000,4.649529000000e-16
9.200000,4.667535000000e-16
9.300000,3.386096000000e-16
9.400000,3.796472666667e-16
9.500000,4.634022000000e-16
9.600000,3.963507333333e-16
9.700000,4.132964666667e-16
9.800000,3.839728666667e-16
9.900000,3.020546666667e-16
10.000000,3.372423000000e-16
10.100000,3.172399333333e-16
10.200000,2.593417333333e-16
10.300000,2.890816000000e-16
10.400000,2.624407000000e-16
10.500000,2.530377666667e-16
10.600000,2.661341000000e-16
10.700000,1.921949666667e-16
10.800000,1.617431000000e-16
10.900000,1.917596000000e-16
11.000000,1.856216666667e-16
11.100000,2.181260666667e-16
11.200000,2.049286000000e-16
11.300000,1.289888533333e-16
11.400000,1.247763900000e-16
11.500000,1.498432333333e-16
11.600000,1.648046333333e-16
11.700000,2.079707666667e-16
11.800000,1.819378000000e-16
11.900000,1.345871966667e-16
12.000000,1.556222666667e-16
12.100000,1.833777333333e-16
12.200000,2.067719666667e-16
12.300000,2.376915000000e-16
12.400000,2.058363333333e-16
12.500000,1.761823333333e-16
12.600000,2.009855666667e-16
12.700000,2.213065666667e-16
12.800000,2.213994333333e-16
12.900000,2.164834333333e-16
13.000000,1.787749000000e-16
13.100000,1.557096666667e-16
13.200000,1.730645333333e-16
13.300000,1.819002000000e-16
13.400000,1.582776333333e-16
13.500000,1.323039000000e-16
13.600000,1.054334700000e-16
13.700000,1.008542533333e-16
13.800000,1.199408733333e-16
13.900000,1.219742933333e-16
14.000000,9.499385333333e-17
14.100000,7.590207000000e-17
14.200000,6.742672000000e-17
14.300000,7.971410333333e-17
14.400000,9.686254333333e-17
14.500000,8.752797333333e-17
14.600000,6.451979333333e-17
14.700000,5.949719333333e-17
14.800000,6.668302333333e-17
14.900000,9.101620333333e-17
15.000000,1.011391733333e-16
15.100000,8.338424333333e-17
15.200000,7.098867333333e-17
15.300000,7.764565666667e-17
15.400000,9.946288000000e-17
15.500000,1.360355000000e-16
15.600000,1.336515000000e-16
15.700000,1.058719300000e-16
15.800000,1.003794366667e-16
15.900000,1.068689333333e-16
16.000000,1.315010000000e-16
16.100000,1.682191333333e-16
16.200000,1.453382000000e-16
16.300000,1.025106633333e-16
16.400000,9.206952000000e-17
16.500000,8.810598666667e-17
16.600000,1.058991800000e-16
16.700000,1.334382666667e-16
16.800000,1.024236300000e-16
16.900000,6.512710000000e-17
17.000000,5.578944000000e-17
17.100000,4.714622666667e-17
17.200000,6.139893666667e-17
17.300000,7.822433333333e-17
17.400000,5.345769333333e-17
17.500000,4.069908333333e-17
17.600000,4.102961000000e-17
17.700000,3.595166333333e-17
17.800000,5.059396000000e-17
17.900000,5.581479333333e-17
18.000000,3.738243333333e-17
18.100000,4.329613333333e-17
18.200000,4.916379333333e-17
18.300000,4.975233666667e-17
18.400000,6.233882333333e-17
18.500000,5.475235666667e-17
18.600000,4.036952333333e-17
18.700000,5.324290000000e-17
18.800000,5.929189666667e-17
18.900000,6.777065666667e-17
19.000000,7.741814333333e-17
19.100000,5.994176333333e-17
19.200000,5.112755000000e-17
19.300000,6.463832333333e-17
19.400000,6.585936666667e-17
19.500000,7.735978666667e-17
19.600000,8.204018000000e-17
19.700000,5.994342333333e-17
19.800000,5.652523333333e-17
19.900000,6.636059333333e-17
20.000000,6.001906333333e-17
20.100000,6.569545666667e-17
20.200000,6.087397666667e-17
20.300000,3.894189000000e-17
20.400000,3.989311000000e-17
20.500000,4.692600333333e-17
20.600000,4.331662666667e-17
20.700000,4.986059333333e-17
20.800000,4.037440666667e-17
20.900000,2.371580000000e-17
21.000000,2.720578666667e-17
21.100000,3.056424333333e-17
21.200000,3.459605666667e-17
21.300000,4.722836333333e-17
21.400000,3.783901666667e-17
21.500000,2.702846666667e-17
21.600000,3.001666333333e-17
21.700000,2.800112000000e-17
21.800000,3.477240666667e-17
21.900000,4.832240000000e-17
22.000000,3.957726333333e-17
22.100000,3.332499666667e-17
22.200000,3.317323000000e-17
22.300000,2.602744000000e-17
22.400000,3.197748333333e-17
22.500000,4.290337666667e-17
22.600000,3.774408333333e-17
22.700000,3.925011333333e-17
22.800000,3.867724000000e-17
22.900000,2.950873333333e-17
23.000000,3.410769666667e-17
23.100000,4.097110666667e-17
23.200000,3.755041000000e-17
23.300000,4.365623666667e-17
23.400000,4.418941333333e-17
23.500000,3.673542000000e-17
23.600000,4.031994333333e-17
23.700000,4.276514666667e-17
23.800000,3.706144666667e-17
23.900000,3.921038333333e-17
24.000000,3.694330000000e-17
24.100000,3.156266333333e-17
24.200000,3.397124666667e-17
24.300000,3.467957000000e-17
24.400000,3.131444000000e-17
24.500000,3.185638666667e-17
24.600000,2.746204666667e-17
24.700000,2.360487400000e-17
24.800000,2.365575866667e-17
24.900000,2.264780000000e-17
25.000000,2.381680666667e-17
25.100000,2.696427666667e-17
25.200000,2.294901666667e-17
25.300000,2.010811166667e-17
25.400000,1.835953633333e-17
25.500000,1.591802166667e-17
25.600000,1.932848666667e-17
25.700000,2.457671666667e-17
25.800000,2.199908000000e-17
25.900000,2.001635000000e-17
26.000000,1.759855000000e-17
26.100000,1.459680666667e-17
26.200000,1.793467666667e-17
26.300000,2.374007000000e-17
26.400000,2.368304000000e-17
26.500000,2.458247000000e-17
26.600000,2.439438000000e-17
26.700000,2.251822666667e-17
26.800000,2.446219333333e-17
26.900000,2.786014000000e-17
27.000000,2.627465333333e-17
27.100000,2.678757666667e-17
27.200000,2.912006333333e-17
27.300000,3.073650333333e-17
27.400000,3.332573000000e-17
27.500000,3.507612333333e-17
27.600000,2.959250000000e-17
27.700000,2.448656666667e-17
27.800000,2.451584000000e-17
27.900000,2.711672666667e-17
28.000000,3.020204333333e-17
28.100000,3.290686333333e-17
28.200000,2.869572666667e-17
28.300000,2.246293666667e-17
28.400000,2.054140000000e-17
28.500000,2.161462600000e-17
28.600000,2.220099733333e-17
28.700000,2.306991000000e-17
28.800000,2.025036666667e-17
28.900000,1.638571666667e-17
