# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 1.021630 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.000000,2.208791000000e-10
0.100000,1.752683200000e-10
0.200000,9.177028333333e-11
0.300000,3.719340333333e-11
0.400000,1.360196666667e-11
0.500000,4.835043000000e-12
0.600000,3.129702633333e-12
0.700000,3.183260400000e-12
0.800000,2.682204333333e-12
0.900000,1.897814300000e-12
1.000000,1.172211966667e-12
1.100000,7.746612666667e-13
1.200000,7.642158666667e-13
1.300000,7.657344333333e-13
1.400000,6.234746333333e-13
1.500000,4.378382333333e-13
1.600000,2.809971000000e-13
1.700000,2.279452066667e-13
1.800000,2.563665100000e-13
1.900000,2.500746100000e-13
2.000000,1.913141333333e-13
2.100000,1.248156533333e-13
2.200000,7.987543666667e-14
2.300000,7.946575333333e-14
2.400000,1.001518066667e-13
2.500000,9.629242000000e-14
2.600000,6.907011666667e-14
2.700000,4.035865000000e-14
2.800000,2.455430740000e-14
2.900000,3.013347333333e-14
3.000000,4.275585666667e-14
3.100000,4.178721333333e-14
3.200000,2.921304333333e-14
3.300000,1.544055833333e-14
3.400000,7.717821000000e-15
3.500000,1.068078633333e-14
3.600000,1.752779633333e-14
3.700000,1.821284500000e-14
3.800000,1.342914766667e-14
3.900000,7.424003333333e-15
4.000000,3.119533666667e-15
4.100000,3.582384000000e-15
4.200000,6.570669000000e-15
4.300000,7.340473000000e-15
4.400000,6.103270000000e-15
4.500000,4.286038333333e-15
4.600000,2.327538333333e-15
4.700000,1.997059633333e-15
4.800000,3.060535666667e-15
4.900000,3.401743000000e-15
5.000000,3.255237333333e-15
5.100000,3.107005666667e-15
5.200000,2.390469833333e-15
5.300000,1.950180700000e-15
5.400000,2.185351516667e-15
5.500000,2.185930100000e-15
5.600000,2.254022866667e-15
5.700000,2.639316066667e-15
5.800000,2.522121500000e-15
5.900000,2.159042666667e-15
6.000000,1.987763433333e-15
6.100000,1.638805566667e-15
6.200000,1.508441066667e-15
6.300000,1.907469200000e-15
6.400000,2.131226000000e-15
6.500000,2.101263200000e-15
6.600000,2.008183333333e-15
6.700000,1.570401000000e-15
6.800000,1.165616266667e-15
6.900000,1.230852566667e-15
7.000000,1.375585600000e-15
7.100000,1.517616333333e-15
7.200000,1.697008000000e-15
7.300000,1.533776333333e-15
7.400000,1.186312900000e-15
7.500000,1.036242233333e-15
7.600000,9.218582666667e-16
7.700000,9.096270333333e-16
7.800000,1.118818000000e-15
7.900000,1.192322333333e-15
8.000000,1.075921000000e-15
8.100000,9.745688666667e-16
8.200000,7.703546666667e-16
8.300000,5.801471000000e-16
8.400000,6.313743666667e-16
8.500000,7.177566000000e-16
8.600000,7.275613666667e-16
8.700000,7.445509000000e-16
8.800000,6.301225000000e-16
8.900000,4.346890000000e-16
9.000000,3.772707333333e-16
9.100000,3.823280666667e-16
9.200000,3.808014000000e-16
9.300000,4.320573666667e-16
9.400000,4.173776000000e-16
9.500000,3.186504000000e-16
9.600000,2.697207000000e-16
9.700000,2.420351000000e-16
9.800000,2.140002666667e-16
9.900000,2.529248666667e-16
10.000000,2.821563666667e-16
10.100000,2.651772333333e-16
10.200000,2.663223666667e-16
10.300000,2.533299333333e-16
10.400000,2.205603666667e-16
10.500000,2.400533333333e-16
10.600000,2.715498666667e-16
10.700000,2.910864000000e-16
10.800000,3.370283333333e-16
10.900000,3.612999666667e-16
11.000000,3.374254333333e-16
11.100000,3.272774666667e-16
11.200000,3.228398000000e-16
11.300000,3.237477000000e-16
11.400000,3.738672333333e-16
11.500000,4.298999000000e-16
11.600000,4.365928000000e-16
11.700000,4.229537000000e-16
11.800000,3.904425333333e-16
11.900000,3.477128666667e-16
12.000000,3.479985000000e-16
12.100000,3.823610666667e-16
12.200000,4.008333666667e-16
12.300000,4.053089666667e-16
12.400000,3.881923333333e-16
12.500000,3.419970000000e-16
12.600000,3.011894666667e-16
12.700000,2.844027333333e-16
12.800000,2.753665333333e-16
12.900000,2.757790333333e-16
13.000000,2.767308333333e-16
13.100000,2.580064000000e-16
13.200000,2.212826666667e-16
13.300000,1.826899666667e-16
13.400000,1.507125766667e-16
13.500000,1.370855200000e-16
13.600000,1.405816866667e-16
13.700000,1.472503566667e-16
13.800000,1.423039533333e-16
13.900000,1.237925000000e-16
14.000000,9.877349000000e-17
14.100000,8.047987666667e-17
14.200000,7.662750333333e-17
14.300000,8.916049333333e-17
14.400000,1.057078800000e-16
14.500000,1.144373366667e-16
14.600000,1.120681366667e-16
14.700000,1.013473566667e-16
14.800000,8.997491333333e-17
14.900000,9.260340000000e-17
15.000000,1.066395200000e-16
15.100000,1.245427733333e-16
15.200000,1.431112666667e-16
15.300000,1.520450266667e-16
15.400000,1.455926233333e-16
15.500000,1.401233333333e-16
15.600000,1.398113000000e-16
15.700000,1.455077666667e-16
15.800000,1.670805666667e-16
15.900000,1.921026666667e-16
16.000000,1.971768666667e-16
16.100000,1.913091666667e-16
16.200000,1.791365000000e-16
16.300000,1.611676000000e-16
16.400000,1.608259333333e-16
16.500000,1.795353666667e-16
16.600000,1.869121666667e-16
16.700000,1.858352666667e-16
16.800000,1.821913000000e-16
16.900000,1.632094333333e-16
17.000000,1.443837466667e-16
17.100000,1.421354133333e-16
17.200000,1.353204900000e-16
17.300000,1.275779333333e-16
17.400000,1.326296666667e-16
17.500000,1.296724333333e-16
17.600000,1.134115600000e-16
17.700000,1.025832133333e-16
17.800000,8.842393666667e-17
17.900000,7.483177666667e-17
18.000000,8.108155000000e-17
18.100000,9.077893666667e-17
18.200000,8.579494333333e-17
18.300000,7.767824666667e-17
18.400000,6.278047666667e-17
18.500000,4.338572000000e-17
18.600000,4.079108666667e-17
18.700000,5.023845666667e-17
18.800000,5.541639666667e-17
18.900000,6.124875000000e-17
19.000000,5.988372666667e-17
19.100000,4.674232333333e-17
19.200000,3.950201666667e-17
19.300000,4.081402333333e-17
19.400000,4.331846666667e-17
19.500000,5.559756666667e-17
19.600000,6.795307000000e-17
19.700000,6.877575000000e-17
19.800000,7.045095000000e-17
19.900000,7.252468000000e-17
20.000000,6.612052666667e-17
20.100000,6.796431333333e-17
20.200000,7.808445666667e-17
20.300000,8.308227333333e-17
