# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 3.005377 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.000000,3.686281333333e-10
0.100000,2.408202666667e-10
0.200000,6.302792666667e-11
0.300000,1.353214000000e-11
0.400000,9.658459666667e-12
0.500000,4.064914333333e-12
0.600000,2.287635333333e-12
0.700000,1.550719166667e-12
0.800000,1.069166400000e-12
0.900000,4.097295000000e-13
1.000000,2.934244666667e-13
1.100000,4.801324000000e-13
1.200000,2.158752666667e-13
1.300000,9.249950666667e-14
1.400000,1.522638833333e-13
1.500000,9.467547000000e-14
1.600000,3.339225000000e-14
1.700000,1.912422666667e-14
1.800000,3.435921333333e-14
1.900000,3.036614333333e-14
2.000000,1.163388133333e-14
2.100000,1.637894833333e-14
2.200000,1.966066666667e-14
2.300000,8.095069666667e-15
2.400000,7.289244466667e-15
2.500000,1.040962033333e-14
2.600000,8.022796333333e-15
2.700000,8.492247666667e-15
2.800000,9.081822666667e-15
2.900000,7.245167000000e-15
3.000000,6.798706333333e-15
3.100000,5.608042333333e-15
3.200000,5.777778333333e-15
3.300000,6.259520666667e-15
3.400000,4.931243000000e-15
3.500000,5.606593333333e-15
3.600000,5.532136333333e-15
3.700000,3.926500333333e-15
3.800000,3.951772666667e-15
3.900000,3.338516000000e-15
4.000000,2.939483000000e-15
4.100000,3.053309000000e-15
4.200000,2.549592466667e-15
4.300000,2.932463666667e-15
4.400000,2.483554333333e-15
4.500000,1.998981333333e-15
4.600000,2.269494333333e-15
4.700000,1.545147200000e-15
4.800000,1.482342000000e-15
4.900000,1.469203733333e-15
5.000000,1.215569466667e-15
5.100000,1.943353666667e-15
5.200000,1.581602333333e-15
5.300000,1.412486833333e-15
5.400000,1.623133333333e-15
5.500000,8.641795666667e-16
5.600000,9.572229333333e-16
5.700000,9.521312333333e-16
5.800000,7.470239333333e-16
5.900000,1.345227000000e-15
6.000000,1.009049833333e-15
6.100000,8.877723333333e-16
6.200000,1.009212900000e-15
6.300000,5.163694333333e-16
6.400000,6.214238666667e-16
6.500000,5.047575000000e-16
6.600000,4.018654000000e-16
6.700000,8.527298666667e-16
6.800000,6.597976666667e-16
6.900000,7.205270333333e-16
7.000000,7.447094333333e-16
7.100000,4.383062333333e-16
7.200000,6.006498000000e-16
7.300000,4.312508666667e-16
7.400000,3.903244333333e-16
7.500000,7.301470000000e-16
7.600000,5.804210666667e-16
7.700000,7.068380000000e-16
7.800000,6.861268666667e-16
7.900000,4.212607666667e-16
8.000000,5.414836000000e-16
8.100000,3.726589000000e-16
8.200000,3.054530666667e-16
8.300000,5.338244666667e-16
8.400000,4.173004000000e-16
8.500000,4.689947666667e-16
8.600000,3.980199000000e-16
8.700000,1.981296333333e-16
8.800000,2.771836666667e-16
8.900000,1.940413333333e-16
9.000000,1.610989666667e-16
9.100000,2.627230666667e-16
9.200000,2.000212333333e-16
9.300000,3.086793666667e-16
9.400000,2.904375666667e-16
9.500000,1.969871466667e-16
9.600000,2.592094666667e-16
9.700000,1.838277000000e-16
9.800000,1.945255000000e-16
9.900000,2.945381000000e-16
10.000000,2.494163333333e-16
10.100000,3.362801333333e-16
10.200000,3.044918666667e-16
10.300000,1.912618666667e-16
10.400000,2.312894000000e-16
10.500000,1.950124333333e-16
10.600000,1.835500333333e-16
10.700000,2.453427666667e-16
10.800000,1.837746000000e-16
10.900000,2.086965666667e-16
11.000000,2.106387000000e-16
11.100000,1.311888200000e-16
11.200000,1.358282333333e-16
11.300000,1.359059000000e-16
11.400000,1.245905700000e-16
11.500000,1.617800333333e-16
11.600000,1.324472333333e-16
11.700000,1.340512666667e-16
11.800000,1.442943666667e-16
11.900000,1.166229266667e-16
12.000000,1.111210966667e-16
12.100000,1.138456900000e-16
12.200000,1.204165200000e-16
12.300000,1.531026666667e-16
12.400000,1.285821800000e-16
12.500000,1.247428366667e-16
12.600000,1.372385000000e-16
12.700000,1.242513966667e-16
12.800000,1.297887000000e-16
12.900000,1.285516333333e-16
13.000000,1.127873500000e-16
13.100000,1.582353100000e-16
13.200000,1.522737666667e-16
13.300000,1.190387333333e-16
13.400000,1.191646366667e-16
13.500000,9.801998000000e-17
13.600000,9.859102666667e-17
13.700000,1.288356666667e-16
13.800000,9.929973000000e-17
13.900000,1.045643133333e-16
14.000000,1.038234533333e-16
14.100000,6.473373333333e-17
14.200000,6.515477666667e-17
14.300000,6.575282333333e-17
14.400000,6.207627000000e-17
14.500000,9.357405666667e-17
14.600000,7.089998333333e-17
14.700000,6.234106333333e-17
14.800000,7.092159000000e-17
14.900000,5.487494666667e-17
15.000000,6.314048000000e-17
15.100000,6.162733000000e-17
15.200000,5.048765000000e-17
15.300000,8.725264333333e-17
15.400000,8.000637333333e-17
15.500000,7.393868000000e-17
15.600000,7.466227333333e-17
15.700000,4.581264333333e-17
15.800000,6.062897333333e-17
15.900000,7.747202000000e-17
16.000000,6.408941666667e-17
16.100000,9.659214000000e-17
16.200000,8.321655000000e-17
16.300000,6.298472333333e-17
16.400000,7.351796333333e-17
16.500000,4.771792666667e-17
16.600000,5.406225666667e-17
16.700000,8.244295666667e-17
16.800000,6.096117333333e-17
16.900000,7.665957666667e-17
17.000000,7.009174666667e-17
17.100000,4.063280666667e-17
17.200000,5.010904666667e-17
17.300000,3.978705666667e-17
17.400000,3.701143000000e-17
17.500000,6.289574666667e-17
17.600000,4.648755666667e-17
17.700000,5.059851666667e-17
17.800000,4.889571666667e-17
17.900000,2.864237166667e-17
18.000000,3.826438666667e-17
18.100000,3.347895333333e-17
18.200000,3.151123666667e-17
18.300000,6.060557333333e-17
18.400000,4.849372000000e-17
18.500000,4.759597000000e-17
18.600000,4.808156666667e-17
18.700000,2.846480333333e-17
18.800000,4.384500666667e-17
18.900000,5.183788333333e-17
19.000000,4.022418333333e-17
19.100000,6.185514333333e-17
19.200000,5.515539333333e-17
19.300000,4.752325000000e-17
19.400000,5.046572000000e-17
19.500000,3.007104666667e-17
19.600000,3.467032333333e-17
19.700000,5.263002666667e-17
19.800000,4.155896666667e-17
19.900000,4.704519666667e-17
20.000000,3.806416666667e-17
20.100000,2.669426000000e-17
20.200000,3.470734666667e-17
20.300000,2.523266666667e-17
20.400000,1.863319333333e-17
20.500000,3.112318666667e-17
20.600000,2.739922666667e-17
20.700000,3.260452000000e-17
20.800000,2.510189333333e-17
20.900000,1.082430700000e-17
21.000000,1.902846000000e-17
21.100000,2.300713333333e-17
21.200000,2.222959666667e-17
21.300000,3.205106000000e-17
21.400000,2.488673000000e-17
21.500000,3.198124666667e-17
21.600000,3.778226666667e-17
21.700000,2.439296666667e-17
21.800000,2.804390000000e-17
21.900000,3.934949333333e-17
22.000000,3.971726333333e-17
22.100000,5.118724666667e-17
22.200000,4.163425000000e-17
22.300000,2.951293666667e-17
22.400000,3.834173666667e-17
22.500000,3.905907666667e-17
22.600000,3.343563000000e-17
22.700000,3.687013666667e-17
22.800000,2.907130666667e-17
22.900000,3.014628333333e-17
23.000000,3.094339000000e-17
23.100000,1.961533000000e-17
23.200000,1.575870666667e-17
23.300000,2.145588666667e-17
23.400000,2.084815000000e-17
23.500000,2.197170000000e-17
23.600000,1.455147333333e-17
23.700000,1.091701000000e-17
23.800000,1.618426700000e-17
23.900000,1.818505400000e-17
24.000000,1.517853133333e-17
24.100000,1.606534766667e-17
24.200000,1.627189666667e-17
24.300000,2.487607000000e-17
24.400000,2.538964666667e-17
24.500000,1.705898700000e-17
24.600000,1.721922000000e-17
24.700000,2.444935666667e-17
24.800000,2.815771666667e-17
24.900000,3.308767333333e-17
25.000000,2.444648666667e-17
25.100000,1.865376000000e-17
25.200000,2.555022333333e-17
25.300000,2.748466000000e-17
25.400000,2.403031333333e-17
25.500000,2.579638000000e-17
25.600000,2.107054666667e-17
25.700000,2.373939000000e-17
25.800000,2.505845666667e-17
25.900000,1.599439233333e-17
26.000000,1.432036833333e-17
26.100000,2.104957000000e-17
26.200000,2.136208000000e-17
26.300000,2.384475333333e-17
26.400000,1.666790666667e-17
26.500000,1.034292000000e-17
26.600000,1.605748666667e-17
26.700000,1.876247233333e-17
26.800000,1.543995366667e-17
26.900000,1.561356000000e-17
27.000000,1.112996600000e-17
27.100000,1.426005666667e-17
27.200000,1.580633500000e-17
27.300000,9.422476333333e-18
27.400000,7.556178000000e-18
27.500000,1.022025766667e-17
27.600000,1.258026866667e-17
27.700000,1.835572666667e-17
27.800000,1.268775000000e-17
27.900000,1.060909233333e-17
28.000000,1.516446000000e-17
28.100000,1.459320600000e-17
28.200000,1.706269666667e-17
28.300000,2.074246666667e-17
28.400000,1.750367700000e-17
28.500000,2.598013666667e-17
28.600000,2.631995666667e-17
28.700000,1.639344000000e-17
28.800000,1.757366500000e-17
28.900000,1.992715666667e-17
29.000000,2.128281000000e-17
29.100000,2.946301333333e-17
29.200000,2.024501333333e-17
29.300000,1.135746800000e-17
29.400000,1.455725000000e-17
29.500000,1.368994866667e-17
29.600000,1.434252900000e-17
29.700000,1.615299666667e-17
