# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 1.393582 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.000000,2.704797000000e-10
0.100000,2.060418866667e-10
0.200000,9.423058666667e-11
0.300000,3.064694333333e-11
0.400000,9.644868666667e-12
0.500000,4.541385666667e-12
0.600000,4.259674766667e-12
0.700000,3.330518833333e-12
0.800000,1.792849000000e-12
0.900000,1.138998433333e-12
1.000000,1.036662233333e-12
1.100000,9.867642000000e-13
1.200000,7.713257333333e-13
1.300000,4.080647666667e-13
1.400000,2.502594000000e-13
1.500000,2.945576000000e-13
1.600000,3.080204033333e-13
1.700000,2.423441300000e-13
1.800000,1.355516600000e-13
1.900000,7.194094000000e-14
2.000000,9.140528000000e-14
2.100000,1.101299266667e-13
2.200000,8.539830666667e-14
2.300000,4.801496333333e-14
2.400000,2.480448656667e-14
2.500000,3.012109000000e-14
2.600000,4.369982666667e-14
2.700000,3.594561666667e-14
2.800000,1.809198366667e-14
2.900000,8.545904666667e-15
3.000000,9.455978666667e-15
3.100000,1.665959966667e-14
3.200000,1.784164733333e-14
3.300000,9.893798000000e-15
3.400000,4.164485000000e-15
3.500000,3.791172066667e-15
3.600000,5.623998000000e-15
3.700000,7.874385000000e-15
3.800000,6.788568333333e-15
3.900000,3.777113000000e-15
4.000000,3.150816000000e-15
4.100000,3.300049366667e-15
4.200000,3.200362033333e-15
4.300000,3.705344000000e-15
4.400000,3.441410333333e-15
4.500000,3.040465666667e-15
4.600000,3.278108000000e-15
4.700000,2.650495066667e-15
4.800000,2.027045633333e-15
4.900000,2.418187333333e-15
5.000000,2.675876666667e-15
5.100000,2.943479000000e-15
5.200000,2.963579666667e-15
5.300000,2.036760700000e-15
5.400000,1.573052433333e-15
5.500000,1.937942100000e-15
5.600000,2.164993333333e-15
5.700000,2.474187333333e-15
5.800000,2.356984000000e-15
5.900000,1.564041900000e-15
6.000000,1.347329066667e-15
6.100000,1.577055666667e-15
6.200000,1.661254333333e-15
6.300000,1.953920000000e-15
6.400000,1.837245000000e-15
6.500000,1.239831400000e-15
6.600000,1.122068766667e-15
6.700000,1.171163000000e-15
6.800000,1.135017000000e-15
6.900000,1.382682666667e-15
7.000000,1.307727666667e-15
7.100000,9.041932666667e-16
7.200000,8.169580333333e-16
7.300000,7.421028666667e-16
7.400000,6.574136333333e-16
7.500000,8.384783666667e-16
7.600000,7.978618000000e-16
7.700000,5.832429000000e-16
7.800000,5.389271000000e-16
7.900000,4.368807000000e-16
8.000000,3.993755000000e-16
8.100000,5.562273000000e-16
8.200000,5.426821000000e-16
8.300000,4.542197000000e-16
8.400000,4.181244333333e-16
8.500000,2.983117000000e-16
8.600000,2.985451666667e-16
8.700000,4.312195333333e-16
8.800000,4.395341666667e-16
8.900000,4.371377000000e-16
9.000000,4.022579000000e-16
9.100000,2.713845000000e-16
9.200000,2.843572333333e-16
9.300000,3.878110333333e-16
9.400000,4.120602666667e-16
9.500000,4.689294666667e-16
9.600000,4.478354333333e-16
9.700000,3.226590000000e-16
9.800000,3.340471000000e-16
9.900000,4.070111000000e-16
10.000000,4.248247333333e-16
10.100000,4.885769333333e-16
10.200000,4.716527000000e-16
10.300000,3.606991333333e-16
10.400000,3.556010333333e-16
10.500000,3.908423000000e-16
10.600000,3.863230333333e-16
10.700000,4.203029000000e-16
