# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 0.649677 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.000000,1.611018333333e-10
0.100000,1.334200100000e-10
0.200000,7.930552333333e-11
0.300000,3.883044666667e-11
0.400000,1.793788666667e-11
0.500000,7.892722666667e-12
0.600000,3.616273666667e-12
0.700000,2.191650333333e-12
0.800000,1.736880633333e-12
0.900000,1.631001666667e-12
1.000000,1.537103900000e-12
1.100000,1.254590833333e-12
1.200000,9.236522666667e-13
1.300000,6.685667666667e-13
1.400000,5.150104000000e-13
1.500000,4.864052333333e-13
1.600000,5.144414733333e-13
1.700000,4.985524333333e-13
1.800000,4.287213333333e-13
1.900000,3.301974333333e-13
2.000000,2.333896266667e-13
2.100000,1.840524033333e-13
2.200000,1.869303733333e-13
2.300000,2.036021133333e-13
2.400000,2.066643300000e-13
2.500000,1.829035266667e-13
2.600000,1.336729066667e-13
2.700000,8.594561000000e-14
2.800000,6.332976333333e-14
2.900000,6.470470666667e-14
3.000000,7.825907666667e-14
3.100000,8.809689333333e-14
3.200000,8.043353333333e-14
3.300000,5.824123333333e-14
3.400000,3.551664666667e-14
3.500000,2.196157033333e-14
3.600000,2.099971000000e-14
3.700000,2.920192666667e-14
3.800000,3.671198600000e-14
3.900000,3.653693666667e-14
4.000000,2.917070533333e-14
4.100000,1.861243366667e-14
4.200000,1.013041860000e-14
4.300000,7.828708666667e-15
4.400000,1.089496633333e-14
4.500000,1.523610600000e-14
4.600000,1.745267533333e-14
4.700000,1.585227933333e-14
4.800000,1.110959633333e-14
4.900000,6.250922600000e-15
5.000000,3.864401100000e-15
5.100000,4.284383666667e-15
5.200000,6.385331333333e-15
5.300000,8.306037666667e-15
5.400000,8.350002333333e-15
5.500000,6.492652333333e-15
5.600000,4.094940466667e-15
5.700000,2.357576500000e-15
5.800000,1.892703000000e-15
5.900000,2.670227333333e-15
6.000000,3.769616333333e-15
6.100000,4.225462000000e-15
6.200000,3.892132333333e-15
6.300000,2.996756000000e-15
6.400000,1.863208633333e-15
6.500000,1.127583733333e-15
6.600000,1.133219233333e-15
6.700000,1.563575400000e-15
6.800000,2.080476000000e-15
6.900000,2.457751333333e-15
7.000000,2.371786333333e-15
7.100000,1.900784300000e-15
7.200000,1.490979066667e-15
7.300000,1.247594633333e-15
7.400000,1.094767566667e-15
7.500000,1.140457820000e-15
7.600000,1.310332300000e-15
7.700000,1.433457333333e-15
7.800000,1.602852700000e-15
7.900000,1.794821633333e-15
8.000000,1.765149800000e-15
8.100000,1.559186233333e-15
8.200000,1.352885533333e-15
8.300000,1.126150400000e-15
8.400000,9.590688333333e-16
8.500000,1.005483000000e-15
8.600000,1.162751600000e-15
8.700000,1.327694600000e-15
8.800000,1.527112366667e-15
8.900000,1.618215500000e-15
9.000000,1.452765000000e-15
9.100000,1.161108700000e-15
9.200000,8.911588333333e-16
9.300000,7.015994000000e-16
9.400000,7.031739666667e-16
9.500000,8.851417333333e-16
9.600000,1.055329900000e-15
9.700000,1.126500966667e-15
9.800000,1.109241500000e-15
9.900000,9.687282666667e-16
10.000000,7.483955333333e-16
10.100000,5.746095000000e-16
10.200000,4.841078466667e-16
10.300000,4.745237666667e-16
10.400000,5.541804000000e-16
10.500000,6.485562666667e-16
10.600000,6.643592666667e-16
10.700000,6.071791333333e-16
10.800000,5.087292333333e-16
10.900000,3.919762000000e-16
11.000000,3.092872266667e-16
11.100000,2.857036166667e-16
11.200000,2.896862000000e-16
11.300000,3.040289666667e-16
11.400000,3.197608333333e-16
11.500000,3.100274000000e-16
11.600000,2.713791333333e-16
11.700000,2.264781100000e-16
11.800000,1.836044466667e-16
11.900000,1.534964233333e-16
12.000000,1.511235533333e-16
12.100000,1.665813000000e-16
12.200000,1.788701333333e-16
12.300000,1.844476000000e-16
12.400000,1.816506000000e-16
12.500000,1.683982666667e-16
12.600000,1.533618000000e-16
12.700000,1.466775000000e-16
12.800000,1.481525000000e-16
12.900000,1.598649666667e-16
13.000000,1.852838666667e-16
13.100000,2.170717666667e-16
13.200000,2.404594000000e-16
13.300000,2.526318000000e-16
13.400000,2.580172333333e-16
13.500000,2.570477333333e-16
13.600000,2.534450000000e-16
13.700000,2.587753666667e-16
13.800000,2.738958333333e-16
13.900000,2.952393333333e-16
14.000000,3.266995333333e-16
14.100000,3.609273333333e-16
14.200000,3.769218000000e-16
14.300000,3.751857000000e-16
14.400000,3.684141666667e-16
14.500000,3.560269333333e-16
14.600000,3.423952333333e-16
14.700000,3.414334333333e-16
14.800000,3.475777000000e-16
14.900000,3.541479000000e-16
15.000000,3.689225333333e-16
15.100000,3.824071000000e-16
15.200000,3.737275333333e-16
15.300000,3.504799666667e-16
15.400000,3.257332000000e-16
15.500000,2.974498333333e-16
15.600000,2.733873000000e-16
15.700000,2.628605000000e-16
15.800000,2.538579000000e-16
15.900000,2.431025666667e-16
16.000000,2.394250000000e-16
16.100000,2.331856666667e-16
16.200000,2.129569500000e-16
16.300000,1.882673733333e-16
16.400000,1.634728333333e-16
16.500000,1.375847066667e-16
16.600000,1.201633333333e-16
16.700000,1.124330833333e-16
16.800000,1.033827966667e-16
16.900000,9.482219666667e-17
17.000000,8.965718333333e-17
17.100000,8.123602333333e-17
17.200000,7.095805333333e-17
17.300000,6.385827666667e-17
17.400000,5.527075666667e-17
17.500000,4.811807666667e-17
17.600000,4.914698333333e-17
17.700000,5.304849000000e-17
17.800000,5.652809333333e-17
17.900000,6.291877000000e-17
18.000000,6.557722333333e-17
18.100000,6.355249666667e-17
18.200000,6.762932666667e-17
18.300000,7.584769000000e-17
18.400000,8.044882000000e-17
18.500000,8.803112333333e-17
18.600000,9.877727666667e-17
18.700000,1.058205600000e-16
18.800000,1.155392000000e-16
18.900000,1.290175500000e-16
19.000000,1.329237500000e-16
19.100000,1.321368833333e-16
19.200000,1.392328466667e-16
19.300000,1.468550033333e-16
19.400000,1.502684600000e-16
19.500000,1.567455600000e-16
19.600000,1.598571200000e-16
19.700000,1.562641733333e-16
19.800000,1.590689333333e-16
19.900000,1.659596000000e-16
20.000000,1.634501333333e-16
20.100000,1.596556666667e-16
20.200000,1.619594666667e-16
20.300000,1.614697000000e-16
20.400000,1.592636333333e-16
20.500000,1.597501666667e-16
20.600000,1.525160666667e-16
20.700000,1.395905666667e-16
20.800000,1.350673666667e-16
20.900000,1.340762833333e-16
21.000000,1.280552733333e-16
21.100000,1.247126433333e-16
21.200000,1.236789700000e-16
21.300000,1.183807666667e-16
21.400000,1.147983700000e-16
21.500000,1.131452000000e-16
21.600000,1.031681000000e-16
21.700000,9.081361333333e-17
21.800000,8.592882000000e-17
21.900000,8.295365666667e-17
22.000000,7.963644333333e-17
22.100000,8.026685666667e-17
22.200000,7.849668333333e-17
22.300000,7.215020666667e-17
22.400000,6.905295333333e-17
22.500000,6.663539000000e-17
22.600000,5.897792666667e-17
22.700000,5.322017666667e-17
22.800000,5.242046300000e-17
22.900000,5.234028366667e-17
23.000000,5.561483866667e-17
23.100000,6.158643866667e-17
23.200000,6.112110433333e-17
23.300000,5.608185333333e-17
23.400000,5.303954000000e-17
23.500000,4.889763666667e-17
23.600000,4.384848333333e-17
23.700000,4.398327666667e-17
23.800000,4.642585333333e-17
23.900000,4.948235666667e-17
24.000000,5.801379666667e-17
24.100000,6.706878000000e-17
24.200000,6.781629000000e-17
24.300000,6.424527966667e-17
24.400000,5.989945700000e-17
24.500000,5.287155400000e-17
24.600000,4.833271933333e-17
24.700000,5.013559666667e-17
24.800000,5.244525666667e-17
24.900000,5.614109000000e-17
25.000000,6.568574666667e-17
25.100000,7.420628333333e-17
25.200000,7.570782666667e-17
25.300000,7.424803000000e-17
25.400000,6.996092666667e-17
25.500000,6.286796666667e-17
25.600000,6.048861666667e-17
25.700000,6.380976333333e-17
25.800000,6.640651666667e-17
25.900000,7.051755000000e-17
26.000000,7.847085000000e-17
26.100000,8.372129000000e-17
26.200000,8.404618000000e-17
26.300000,8.256470000000e-17
26.400000,7.729623666667e-17
26.500000,7.034166333333e-17
26.600000,6.928537333333e-17
26.700000,7.281888333333e-17
26.800000,7.540692000000e-17
26.900000,7.913493000000e-17
27.000000,8.373871333333e-17
27.100000,8.421176000000e-17
27.200000,8.118237000000e-17
27.300000,7.664417000000e-17
27.400000,6.854495333333e-17
27.500000,6.055051000000e-17
27.600000,5.866211333333e-17
27.700000,6.076322000000e-17
27.800000,6.331960333333e-17
27.900000,6.712437000000e-17
28.000000,6.953902333333e-17
28.100000,6.747778666667e-17
28.200000,6.291542000000e-17
28.300000,5.661708333333e-17
28.400000,4.758472333333e-17
28.500000,4.012777000000e-17
28.600000,3.789087666667e-17
28.700000,3.915007200000e-17
28.800000,4.274413900000e-17
28.900000,4.786811433333e-17
29.000000,5.021304200000e-17
29.100000,4.847836400000e-17
29.200000,4.492575633333e-17
29.300000,3.916599066667e-17
29.400000,3.124178066667e-17
29.500000,2.532287166667e-17
29.600000,2.300021666667e-17
29.700000,2.343180000000e-17
29.800000,2.736904566667e-17
29.900000,3.302095000000e-17
30.000000,3.564204000000e-17
30.100000,3.530393000000e-17
30.200000,3.402970566667e-17
30.300000,3.069503266667e-17
30.400000,2.586346966667e-17
30.500000,2.291635666667e-17
30.600000,2.197503433333e-17
30.700000,2.280702033333e-17
30.800000,2.703625766667e-17
30.900000,3.258417966667e-17
31.000000,3.523465000000e-17
31.100000,3.590137700000e-17
31.200000,3.636292233333e-17
31.300000,3.537079000000e-17
31.400000,3.350781333333e-17
31.500000,3.323168666667e-17
31.600000,3.401530000000e-17
31.700000,3.569884333333e-17
31.800000,3.969346000000e-17
31.900000,4.418469333333e-17
32.000000,4.598561000000e-17
32.100000,4.624404000000e-17
32.200000,4.662854333333e-17
32.300000,4.630157666667e-17
32.400000,4.556102000000e-17
32.500000,4.616897000000e-17
32.600000,4.778377333333e-17
32.700000,4.990062333333e-17
32.800000,5.289656000000e-17
32.900000,5.554537666667e-17
33.000000,5.588774000000e-17
33.100000,5.468070333333e-17
33.200000,5.331690333333e-17
33.300000,5.172340333333e-17
33.400000,5.004892666667e-17
33.500000,4.958588000000e-17
33.600000,5.054054333333e-17
33.700000,5.211657333333e-17
33.800000,5.359092333333e-17
33.900000,5.428933333333e-17
34.000000,5.325051000000e-17
34.100000,5.053318333333e-17
34.200000,4.702040000000e-17
34.300000,4.332748666667e-17
34.400000,3.968748666667e-17
34.500000,3.711621333333e-17
34.600000,3.632851333333e-17
34.700000,3.661683333333e-17
34.800000,3.677316666667e-17
34.900000,3.652566766667e-17
35.000000,3.547360666667e-17
35.100000,3.310313666667e-17
35.200000,2.974527266667e-17
35.300000,2.621600166667e-17
35.400000,2.274344800000e-17
35.500000,2.008318356667e-17
35.600000,1.911561363333e-17
35.700000,1.937755590000e-17
35.800000,1.971750160000e-17
35.900000,2.009470866667e-17
36.000000,2.037043766667e-17
36.100000,1.981826333333e-17
36.200000,1.832950133333e-17
36.300000,1.659897900000e-17
36.400000,1.491560000000e-17
36.500000,1.374921000000e-17
36.600000,1.367866466667e-17
36.700000,1.458983466667e-17
36.800000,1.584268466667e-17
36.900000,1.732109866667e-17
37.000000,1.881158966667e-17
37.100000,1.982111866667e-17
37.200000,2.005647433333e-17
37.300000,1.988429033333e-17
37.400000,1.979731613333e-17
37.500000,2.010543333333e-17
37.600000,2.077325833333e-17
37.700000,2.210989433333e-17
37.800000,2.435750200000e-17
37.900000,2.699317766667e-17
38.000000,2.924502366667e-17
38.100000,3.116878000000e-17
38.200000,3.262686000000e-17
38.300000,3.332640333333e-17
38.400000,3.375047333333e-17
38.500000,3.434355333333e-17
38.600000,3.460607666667e-17
38.700000,3.515330000000e-17
38.800000,3.714990666667e-17
38.900000,3.975283000000e-17
39.000000,4.154138666667e-17
39.100000,4.315309333333e-17
39.200000,4.479712333333e-17
39.300000,4.537622666667e-17
39.400000,4.501438666667e-17
39.500000,4.442388666667e-17
39.600000,4.297082666667e-17
39.700000,4.133375666667e-17
39.800000,4.128766666667e-17
39.900000,4.205044666667e-17
40.000000,4.195596333333e-17
40.100000,4.207692333333e-17
40.200000,4.296351333333e-17
40.300000,4.297927666667e-17
40.400000,4.178855000000e-17
40.500000,4.023071000000e-17
40.600000,3.770321666667e-17
40.700000,3.469274666667e-17
40.800000,3.303547333333e-17
40.900000,3.219586000000e-17
41.000000,3.067146333333e-17
41.100000,2.965612000000e-17
41.200000,2.982721333333e-17
41.300000,2.947818666667e-17
41.400000,2.801386700000e-17
41.500000,2.621746500000e-17
41.600000,2.365733000000e-17
41.700000,2.062781066667e-17
41.800000,1.860053000000e-17
41.900000,1.734781100000e-17
42.000000,1.589260833333e-17
42.100000,1.517094670000e-17
42.200000,1.553662536667e-17
42.300000,1.563783922667e-17
42.400000,1.497941033333e-17
42.500000,1.395156190000e-17
42.600000,1.219042700000e-17
42.700000,1.008529533333e-17
42.800000,8.694632666667e-18
42.900000,8.005330666667e-18
43.000000,7.783032333333e-18
43.100000,8.599253333333e-18
43.200000,1.012164000000e-17
43.300000,1.156656833333e-17
43.400000,1.288619666667e-17
43.500000,1.369048000000e-17
43.600000,1.326031866667e-17
43.700000,1.239945503333e-17
43.800000,1.202159440000e-17
43.900000,1.199783488000e-17
44.000000,1.269221316667e-17
44.100000,1.462460646667e-17
44.200000,1.688827466667e-17
44.300000,1.920654933333e-17
44.400000,2.213880633333e-17
44.500000,2.450648133333e-17
44.600000,2.493549400000e-17
44.700000,2.472559500000e-17
44.800000,2.492480566667e-17
44.900000,2.494726333333e-17
45.000000,2.533311666667e-17
45.100000,2.692813666667e-17
45.200000,2.866776666667e-17
45.300000,3.051781000000e-17
45.400000,3.353938000000e-17
45.500000,3.615766333333e-17
45.600000,3.641807333333e-17
45.700000,3.594809666667e-17
45.800000,3.605654666667e-17
45.900000,3.559935666667e-17
46.000000,3.486441333333e-17
46.100000,3.517931333333e-17
46.200000,3.573663000000e-17
46.300000,3.639971666667e-17
46.400000,3.836715000000e-17
46.500000,4.017122666667e-17
46.600000,3.963359000000e-17
46.700000,3.834346333333e-17
46.800000,3.776488333333e-17
46.900000,3.641762333333e-17
47.000000,3.415761000000e-17
47.100000,3.269076666667e-17
47.200000,3.176375333333e-17
47.300000,3.097670666667e-17
47.400000,3.126913333333e-17
47.500000,3.172531666667e-17
47.600000,3.050302000000e-17
47.700000,2.873893666667e-17
47.800000,2.767475000000e-17
47.900000,2.595996000000e-17
48.000000,2.319924533333e-17
48.100000,2.098160233333e-17
48.200000,1.945310700000e-17
48.300000,1.809609766667e-17
48.400000,1.740685166667e-17
48.500000,1.703145100000e-17
48.600000,1.584867366667e-17
48.700000,1.443340166667e-17
48.800000,1.347731333333e-17
48.900000,1.221326100000e-17
49.000000,1.048231826667e-17
49.100000,9.247942000000e-18
49.200000,8.562928400000e-18
49.300000,8.169364100000e-18
49.400000,8.279977733333e-18
49.500000,8.555396800000e-18
49.600000,8.386636666667e-18
49.700000,8.040005000000e-18
49.800000,7.620583666667e-18
49.900000,6.931360666667e-18
50.000000,6.399388666667e-18
50.100000,6.354651666667e-18
50.200000,6.473144666667e-18
50.300000,7.128188666667e-18
50.400000,8.704076000000e-18
50.500000,1.038387033333e-17
50.600000,1.155853183333e-17
50.700000,1.258317776667e-17
50.800000,1.319484180000e-17
50.900000,1.322120440000e-17
51.000000,1.348093566667e-17
51.100000,1.401692100000e-17
51.200000,1.415029866667e-17
51.300000,1.486456166667e-17
51.400000,1.707890700000e-17
51.500000,1.950509733333e-17
51.600000,2.121908700000e-17
51.700000,2.299754300000e-17
51.800000,2.461283266667e-17
51.900000,2.534996800000e-17
52.000000,2.587634666667e-17
52.100000,2.635737666667e-17
52.200000,2.598135000000e-17
52.300000,2.584857000000e-17
52.400000,2.733926000000e-17
52.500000,2.912219333333e-17
52.600000,3.001730666667e-17
52.700000,3.125933666667e-17
52.800000,3.301984666667e-17
52.900000,3.393433333333e-17
53.000000,3.408712333333e-17
53.100000,3.402157666667e-17
53.200000,3.309999000000e-17
53.300000,3.191019333333e-17
53.400000,3.180284000000e-17
53.500000,3.192902000000e-17
53.600000,3.120050333333e-17
53.700000,3.095318000000e-17
53.800000,3.179226333333e-17
53.900000,3.217657666667e-17
54.000000,3.164202666667e-17
54.100000,3.102284333333e-17
54.200000,3.002983000000e-17
54.300000,2.849038000000e-17
54.400000,2.721335000000e-17
54.500000,2.601635666667e-17
54.600000,2.421389466667e-17
54.700000,2.274235166667e-17
54.800000,2.230545500000e-17
54.900000,2.183118400000e-17
55.000000,2.074827366667e-17
55.100000,1.982740000000e-17
55.200000,1.905891000000e-17
55.300000,1.787942900000e-17
55.400000,1.648227500000e-17
55.500000,1.507786633333e-17
55.600000,1.342280966667e-17
55.700000,1.186363433333e-17
55.800000,1.081227666667e-17
55.900000,9.913566666667e-18
56.000000,8.901965000000e-18
56.100000,8.146114666667e-18
56.200000,7.656243000000e-18
56.300000,7.080436666667e-18
56.400000,6.359854666667e-18
56.500000,5.638048366667e-18
56.600000,4.920105433333e-18
56.700000,4.267786200000e-18
56.800000,3.725182000000e-18
56.900000,3.383266333333e-18
57.000000,3.370575000000e-18
57.100000,3.593005000000e-18
57.200000,3.794732666667e-18
57.300000,4.083224666667e-18
57.400000,4.523242666667e-18
57.500000,4.823071666667e-18
57.600000,4.911584666667e-18
57.700000,5.081691100000e-18
57.800000,5.329478733333e-18
57.900000,5.733623400000e-18
58.000000,6.663830866667e-18
58.100000,7.972203233333e-18
58.200000,9.166653000000e-18
58.300000,1.055916213333e-17
58.400000,1.240106333333e-17
58.500000,1.390665033333e-17
58.600000,1.459158400000e-17
58.700000,1.508809233333e-17
58.800000,1.562494300000e-17
58.900000,1.590881666667e-17
59.000000,1.627122366667e-17
59.100000,1.712457433333e-17
59.200000,1.822202500000e-17
59.300000,1.972607766667e-17
59.400000,2.196617333333e-17
59.500000,2.416988000000e-17
59.600000,2.549436333333e-17
59.700000,2.644182666667e-17
59.800000,2.731255666667e-17
59.900000,2.737624666667e-17
60.000000,2.659079666667e-17
60.100000,2.592271000000e-17
60.200000,2.568678333333e-17
60.300000,2.577850666667e-17
60.400000,2.650577333333e-17
60.500000,2.780630333333e-17
60.600000,2.904631333333e-17
60.700000,3.019875666667e-17
60.800000,3.133517666667e-17
60.900000,3.168524333333e-17
61.000000,3.079477666667e-17
61.100000,2.944418000000e-17
61.200000,2.818166000000e-17
61.300000,2.678514333333e-17
61.400000,2.545705333333e-17
61.500000,2.485483000000e-17
61.600000,2.496660000000e-17
61.700000,2.540838000000e-17
61.800000,2.600488666667e-17
61.900000,2.641747333333e-17
62.000000,2.613383333333e-17
62.100000,2.519282666667e-17
62.200000,2.384594333333e-17
62.300000,2.199603333333e-17
62.400000,1.973244000000e-17
62.500000,1.775745300000e-17
62.600000,1.648393366667e-17
62.700000,1.567003600000e-17
62.800000,1.513441566667e-17
62.900000,1.498450066667e-17
63.000000,1.498048333333e-17
63.100000,1.465257766667e-17
63.200000,1.383656000000e-17
63.300000,1.261401200000e-17
63.400000,1.100866400000e-17
63.500000,9.239372000000e-18
63.600000,7.656730333333e-18
63.700000,6.365408000000e-18
63.800000,5.322078766667e-18
63.900000,4.710553766667e-18
64.000000,4.547893666667e-18
64.100000,4.433186000000e-18
64.200000,4.081134000000e-18
64.300000,3.649412666667e-18
64.400000,3.195560000000e-18
64.500000,2.602238000000e-18
64.600000,1.991633466667e-18
64.700000,1.653280433333e-18
64.800000,1.628013066667e-18
64.900000,1.886337666667e-18
65.000000,2.418434333333e-18
