# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 1.641551 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.000000,2.959400000000e-10
0.100000,2.194859000000e-10
0.200000,9.145976666667e-11
0.300000,2.577319000000e-11
0.400000,8.426147333333e-12
0.500000,5.113687033333e-12
0.600000,4.428263966667e-12
0.700000,2.613077666667e-12
0.800000,1.208763266667e-12
0.900000,1.151803666667e-12
1.000000,1.157540000000e-12
1.100000,8.501159333333e-13
1.200000,4.762326000000e-13
1.300000,2.614041000000e-13
1.400000,3.106284300000e-13
1.500000,3.230960333333e-13
1.600000,1.994829266667e-13
1.700000,1.084749533333e-13
1.800000,9.223589000000e-14
1.900000,1.114082066667e-13
2.000000,1.046596000000e-13
2.100000,5.147537666667e-14
2.200000,2.054018316667e-14
2.300000,3.077976000000e-14
2.400000,4.227821000000e-14
2.500000,3.646130666667e-14
2.600000,1.721932366667e-14
2.700000,5.600841333333e-15
2.800000,1.123805300000e-14
2.900000,1.607828333333e-14
3.000000,1.262181066667e-14
3.100000,7.052300333333e-15
3.200000,3.892348333333e-15
3.300000,6.043878666667e-15
3.400000,8.158528000000e-15
3.500000,5.934961000000e-15
3.600000,4.194526000000e-15
3.700000,3.956284333333e-15
3.800000,4.088278100000e-15
3.900000,5.095028666667e-15
4.000000,4.640364666667e-15
4.100000,3.525220666667e-15
4.200000,3.787314000000e-15
4.300000,3.371609666667e-15
4.400000,2.792539600000e-15
4.500000,3.251651166667e-15
4.600000,3.139528000000e-15
4.700000,3.015940000000e-15
4.800000,2.924525333333e-15
4.900000,1.940839100000e-15
5.000000,1.769577033333e-15
5.100000,2.403581066667e-15
5.200000,2.470439666667e-15
5.300000,2.531154666667e-15
5.400000,2.105036000000e-15
5.500000,1.334714566667e-15
5.600000,1.561545366667e-15
5.700000,1.869964000000e-15
5.800000,1.773076333333e-15
5.900000,1.878368000000e-15
6.000000,1.505868000000e-15
6.100000,1.156771266667e-15
6.200000,1.399722666667e-15
6.300000,1.293829533333e-15
6.400000,1.154456200000e-15
6.500000,1.283197000000e-15
6.600000,1.044066666667e-15
6.700000,1.025006100000e-15
6.800000,1.173555333333e-15
6.900000,8.763259666667e-16
7.000000,7.704714666667e-16
7.100000,8.133415666667e-16
7.200000,6.225233666667e-16
7.300000,7.203657333333e-16
7.400000,7.646632666667e-16
7.500000,5.003302000000e-16
7.600000,4.486307666667e-16
7.700000,4.074241000000e-16
7.800000,3.334258666667e-16
7.900000,5.207255000000e-16
8.000000,5.400485000000e-16
8.100000,4.183129000000e-16
8.200000,4.076076666667e-16
8.300000,3.118091666667e-16
8.400000,3.532210333333e-16
8.500000,5.729516000000e-16
8.600000,5.641028333333e-16
8.700000,5.082148666667e-16
8.800000,4.604168666667e-16
8.900000,3.197795333333e-16
9.000000,3.889188000000e-16
9.100000,5.465258666667e-16
9.200000,5.158926333333e-16
9.300000,4.976389666667e-16
9.400000,4.190197666667e-16
9.500000,2.903095666667e-16
9.600000,3.681024666667e-16
9.700000,4.620670666667e-16
9.800000,4.481292333333e-16
9.900000,4.733941666667e-16
10.000000,3.977265333333e-16
10.100000,3.003757333333e-16
10.200000,3.555774000000e-16
10.300000,3.815011666667e-16
10.400000,3.532280333333e-16
10.500000,3.614225333333e-16
10.600000,2.932713666667e-16
10.700000,2.457104000000e-16
10.800000,2.854653000000e-16
10.900000,2.769073666667e-16
11.000000,2.437828000000e-16
11.100000,2.249149666667e-16
11.200000,1.712896333333e-16
11.300000,1.758940133333e-16
11.400000,2.182961533333e-16
11.500000,2.108422533333e-16
11.600000,1.955203933333e-16
11.700000,1.728483666667e-16
11.800000,1.315045000000e-16
11.900000,1.507567966667e-16
12.000000,1.831062666667e-16
12.100000,1.786900233333e-16
12.200000,1.718724000000e-16
12.300000,1.518567333333e-16
12.400000,1.249907466667e-16
12.500000,1.459815666667e-16
12.600000,1.704276000000e-16
12.700000,1.725674333333e-16
12.800000,1.730038000000e-16
12.900000,1.649892666667e-16
13.000000,1.578813933333e-16
13.100000,1.827501333333e-16
13.200000,2.022162000000e-16
13.300000,1.989045666667e-16
13.400000,1.917682000000e-16
13.500000,1.849572000000e-16
