# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 4.617172 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.000000,3.872905333333e-10
0.100000,2.268742000000e-10
0.200000,3.860932333333e-11
0.300000,1.235003700000e-11
0.400000,6.812997666667e-12
0.500000,2.712311333333e-12
0.600000,3.037552100000e-12
0.700000,6.141368333333e-13
0.800000,7.520296000000e-13
0.900000,3.540620666667e-13
1.000000,1.070910973333e-13
1.100000,7.089810333333e-14
1.200000,6.830964666667e-14
1.300000,5.516386333333e-14
1.400000,2.314954433333e-14
1.500000,6.747079333333e-14
1.600000,3.490344333333e-14
1.700000,2.745935666667e-14
1.800000,3.612723000000e-14
1.900000,8.556883333333e-15
2.000000,1.934675000000e-14
2.100000,9.072857666667e-15
2.200000,7.808839000000e-15
2.300000,1.249294000000e-14
2.400000,7.987814666667e-15
2.500000,1.225699000000e-14
2.600000,1.035689666667e-14
2.700000,1.100823133333e-14
2.800000,1.016154666667e-14
2.900000,7.058442666667e-15
3.000000,8.403456666667e-15
3.100000,4.342647666667e-15
3.200000,4.759169000000e-15
3.300000,3.926447666667e-15
3.400000,3.042991366667e-15
3.500000,4.455659333333e-15
3.600000,2.796258333333e-15
3.700000,4.297051000000e-15
3.800000,3.706772333333e-15
3.900000,2.868163666667e-15
4.000000,3.464475666667e-15
4.100000,1.675226366667e-15
4.200000,2.219173000000e-15
4.300000,1.284171866667e-15
4.400000,1.222439833333e-15
4.500000,2.058937000000e-15
4.600000,1.099598933333e-15
4.700000,2.518864333333e-15
4.800000,1.957187666667e-15
4.900000,1.669594433333e-15
5.000000,1.964885000000e-15
5.100000,8.661995000000e-16
5.200000,1.266353233333e-15
5.300000,5.354537000000e-16
5.400000,6.515551333333e-16
5.500000,1.013501900000e-15
