# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 0.897646 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.000000,2.008834333333e-10
0.100000,1.616372533333e-10
0.200000,8.844147000000e-11
0.300000,3.851588666667e-11
0.400000,1.535363666667e-11
0.500000,5.654201333333e-12
0.600000,2.943719333333e-12
0.700000,2.746137866667e-12
0.800000,2.565614133333e-12
0.900000,2.111179800000e-12
1.000000,1.461798766667e-12
1.100000,8.908433333333e-13
1.200000,6.962434666667e-13
1.300000,7.048748000000e-13
1.400000,6.866611000000e-13
1.500000,5.912220666667e-13
1.600000,4.163042666667e-13
1.700000,2.602251000000e-13
1.800000,2.167765233333e-13
1.900000,2.346267133333e-13
2.000000,2.425021933333e-13
2.100000,2.137713200000e-13
2.200000,1.451340533333e-13
2.300000,8.210441666667e-14
2.400000,6.631790666667e-14
2.500000,8.053353666667e-14
2.600000,9.470487000000e-14
2.700000,9.078147000000e-14
2.800000,6.257494333333e-14
2.900000,3.138778933333e-14
3.000000,2.067236433333e-14
3.100000,2.736684066667e-14
3.200000,3.871176333333e-14
3.300000,4.327773666667e-14
3.400000,3.352486333333e-14
3.500000,1.741763266667e-14
3.600000,8.519940500000e-15
3.700000,8.975211333333e-15
3.800000,1.452806066667e-14
3.900000,1.961139266667e-14
4.000000,1.811712433333e-14
4.100000,1.119287200000e-14
4.200000,5.500025966667e-15
4.300000,3.600183000000e-15
4.400000,4.715332000000e-15
4.500000,7.306817000000e-15
4.600000,8.095878333333e-15
4.700000,6.028232000000e-15
4.800000,3.652636700000e-15
4.900000,2.325338033333e-15
5.000000,1.921736000000e-15
5.100000,2.575089000000e-15
5.200000,3.198065666667e-15
5.300000,2.790067666667e-15
5.400000,2.221800666667e-15
5.500000,1.957933900000e-15
5.600000,1.661700000000e-15
5.700000,1.687876770000e-15
5.800000,1.904740466667e-15
5.900000,1.762698966667e-15
6.000000,1.712509333333e-15
6.100000,1.956342733333e-15
6.200000,1.983588900000e-15
6.300000,1.955730900000e-15
6.400000,1.993565400000e-15
6.500000,1.769676246667e-15
6.600000,1.631496100000e-15
6.700000,1.853297700000e-15
6.800000,1.980802000000e-15
6.900000,2.019915233333e-15
7.000000,2.124709333333e-15
7.100000,1.966915866667e-15
7.200000,1.683046733333e-15
7.300000,1.625166000000e-15
7.400000,1.562785666667e-15
7.500000,1.501517600000e-15
7.600000,1.658148333333e-15
7.700000,1.719705000000e-15
7.800000,1.541847000000e-15
7.900000,1.381952333333e-15
8.000000,1.178429100000e-15
8.100000,9.530415000000e-16
8.200000,9.783046000000e-16
8.300000,1.096075866667e-15
8.400000,1.055038600000e-15
8.500000,9.718350333333e-16
8.600000,8.443334000000e-16
8.700000,6.398411666667e-16
8.800000,5.558693000000e-16
8.900000,5.834803666667e-16
9.000000,5.524745333333e-16
9.100000,5.204608333333e-16
9.200000,5.091835333333e-16
9.300000,4.478908333333e-16
9.400000,4.039058666667e-16
9.500000,3.970605000000e-16
9.600000,3.487379666667e-16
9.700000,3.053501666667e-16
9.800000,3.022750333333e-16
9.900000,2.997239333333e-16
10.000000,3.198574666667e-16
10.100000,3.584715333333e-16
10.200000,3.534867666667e-16
10.300000,3.259070800000e-16
10.400000,2.944320000000e-16
10.500000,2.500131000000e-16
10.600000,2.438673000000e-16
10.700000,2.868399666667e-16
10.800000,3.172323333333e-16
10.900000,3.374583333333e-16
11.000000,3.474901333333e-16
11.100000,3.154137666667e-16
11.200000,2.809757333333e-16
11.300000,2.802521333333e-16
11.400000,2.760051333333e-16
11.500000,2.824060333333e-16
11.600000,3.228413000000e-16
11.700000,3.500709000000e-16
11.800000,3.468236000000e-16
11.900000,3.387160333333e-16
12.000000,3.110373666667e-16
12.100000,2.792343666667e-16
12.200000,2.893646333333e-16
12.300000,3.239871333333e-16
12.400000,3.433879000000e-16
12.500000,3.518555666667e-16
12.600000,3.442674000000e-16
12.700000,3.161221333333e-16
12.800000,2.940493666667e-16
12.900000,2.930445666667e-16
13.000000,2.991628333333e-16
13.100000,3.113746666667e-16
13.200000,3.278564000000e-16
13.300000,3.308193000000e-16
13.400000,3.088413000000e-16
13.500000,2.755446333333e-16
13.600000,2.471804333333e-16
13.700000,2.324754000000e-16
13.800000,2.351357666667e-16
13.900000,2.510775333333e-16
14.000000,2.579981000000e-16
14.100000,2.443847000000e-16
14.200000,2.196062333333e-16
14.300000,1.896036166667e-16
14.400000,1.561179333333e-16
14.500000,1.372651700000e-16
14.600000,1.380347633333e-16
14.700000,1.451191400000e-16
14.800000,1.514904800000e-16
14.900000,1.506738566667e-16
15.000000,1.302832300000e-16
15.100000,1.015791866667e-16
15.200000,8.210746000000e-17
15.300000,7.428069666667e-17
15.400000,7.834724333333e-17
15.500000,9.207359000000e-17
15.600000,1.000924600000e-16
15.700000,9.847113000000e-17
15.800000,9.072750666667e-17
15.900000,7.885242000000e-17
16.000000,7.339135333333e-17
16.100000,8.222896333333e-17
16.200000,9.502403666667e-17
16.300000,1.091774600000e-16
16.400000,1.225620266667e-16
16.500000,1.248066766667e-16
16.600000,1.221294000000e-16
16.700000,1.265657100000e-16
16.800000,1.287687400000e-16
16.900000,1.339717566667e-16
17.000000,1.549418333333e-16
17.100000,1.751037333333e-16
17.200000,1.817935333333e-16
17.300000,1.851302333333e-16
17.400000,1.770043333333e-16
17.500000,1.601016666667e-16
17.600000,1.626443000000e-16
17.700000,1.801317333333e-16
17.800000,1.878826666667e-16
17.900000,1.935178666667e-16
18.000000,1.954606666667e-16
