# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 1.269598 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.000000,2.549723000000e-10
0.100000,1.968347800000e-10
0.200000,9.418862666667e-11
0.300000,3.296796000000e-11
0.400000,1.066912333333e-11
0.500000,4.399030000000e-12
0.600000,3.956566800000e-12
0.700000,3.507680500000e-12
0.800000,2.172338533333e-12
0.900000,1.286447800000e-12
1.000000,9.653066000000e-13
1.100000,9.297598333333e-13
1.200000,8.731703666667e-13
1.300000,5.764921666667e-13
1.400000,3.165985333333e-13
1.500000,2.628387333333e-13
1.600000,2.880360000000e-13
1.700000,2.918689366667e-13
1.800000,2.182760233333e-13
1.900000,1.097934900000e-13
2.000000,7.252928000000e-14
2.100000,9.302761666667e-14
2.200000,1.063210666667e-13
2.300000,9.071255666667e-14
2.400000,5.052414666667e-14
2.500000,2.210898756133e-14
2.600000,2.766044333333e-14
2.700000,4.000630000000e-14
2.800000,3.896884000000e-14
2.900000,2.691527333333e-14
3.000000,1.171676966667e-14
3.100000,7.476922000000e-15
3.200000,1.407405100000e-14
3.300000,1.685974266667e-14
3.400000,1.344540166667e-14
3.500000,8.424060000000e-15
3.600000,4.171480000000e-15
3.700000,4.534165333333e-15
3.800000,7.150694000000e-15
3.900000,6.619901000000e-15
4.000000,4.889909000000e-15
4.100000,4.004839666667e-15
4.200000,3.241996333333e-15
4.300000,3.563425533333e-15
4.400000,3.854046000000e-15
4.500000,2.776181666667e-15
4.600000,2.391969000000e-15
4.700000,2.884347333333e-15
4.800000,2.916452333333e-15
4.900000,2.950862566667e-15
5.000000,2.570806533333e-15
5.100000,1.728928366667e-15
5.200000,1.843653233333e-15
5.300000,2.386821666667e-15
5.400000,2.466446000000e-15
5.500000,2.525852633333e-15
5.600000,2.157996800000e-15
5.700000,1.581109700000e-15
5.800000,1.761952500000e-15
5.900000,2.039265000000e-15
6.000000,2.018316666667e-15
6.100000,2.139203666667e-15
6.200000,1.868943933333e-15
6.300000,1.415024566667e-15
6.400000,1.498446333333e-15
6.500000,1.551702666667e-15
6.600000,1.472127000000e-15
6.700000,1.635800333333e-15
6.800000,1.483178266667e-15
6.900000,1.158535266667e-15
7.000000,1.181985333333e-15
7.100000,1.125874666667e-15
7.200000,1.033782566667e-15
7.300000,1.186542333333e-15
7.400000,1.088111333333e-15
7.500000,8.419276333333e-16
7.600000,8.129192333333e-16
7.700000,7.117409333333e-16
7.800000,6.285516333333e-16
7.900000,7.449820666667e-16
8.000000,6.923455333333e-16
8.100000,5.422275666667e-16
8.200000,4.946068000000e-16
8.300000,3.789883666667e-16
8.400000,3.205657333333e-16
8.500000,4.136873000000e-16
8.600000,4.198444333333e-16
8.700000,4.001625000000e-16
8.800000,3.887766000000e-16
8.900000,2.812669000000e-16
9.000000,2.523147000000e-16
9.100000,3.339764000000e-16
9.200000,3.605126333333e-16
9.300000,4.079535333333e-16
9.400000,4.222660333333e-16
9.500000,3.193688333333e-16
9.600000,2.897371333333e-16
9.700000,3.391820666667e-16
9.800000,3.487512000000e-16
9.900000,4.120128000000e-16
10.000000,4.487492000000e-16
10.100000,3.732462000000e-16
10.200000,3.541651666667e-16
10.300000,3.866370333333e-16
10.400000,3.758543666667e-16
10.500000,4.233685000000e-16
10.600000,4.695320000000e-16
10.700000,4.257785000000e-16
10.800000,4.114638000000e-16
10.900000,4.211425000000e-16
11.000000,3.746540666667e-16
11.100000,3.659887333333e-16
11.200000,3.871190333333e-16
11.300000,3.651682666667e-16
11.400000,3.499657666667e-16
11.500000,3.371675333333e-16
11.600000,2.782472666667e-16
11.700000,2.397117666667e-16
11.800000,2.381810666667e-16
11.900000,2.346612333333e-16
12.000000,2.339812000000e-16
12.100000,2.251904000000e-16
12.200000,1.886116000000e-16
12.300000,1.615929700000e-16
12.400000,1.560134966667e-16
12.500000,1.632881533333e-16
12.600000,1.751412666667e-16
12.700000,1.724440600000e-16
12.800000,1.500188633333e-16
12.900000,1.289168933333e-16
13.000000,1.137232733333e-16
13.100000,1.170855966667e-16
13.200000,1.360114266667e-16
13.300000,1.464586300000e-16
13.400000,1.425278366667e-16
13.500000,1.340681033333e-16
13.600000,1.164241633333e-16
13.700000,1.106354033333e-16
13.800000,1.328498000000e-16
13.900000,1.639717666667e-16
14.000000,1.814543666667e-16
14.100000,1.856728333333e-16
14.200000,1.729194666667e-16
14.300000,1.557228000000e-16
14.400000,1.582715666667e-16
14.500000,1.818858000000e-16
14.600000,1.968392333333e-16
14.700000,1.968166666667e-16
14.800000,1.896480000000e-16
14.900000,1.735291666667e-16
15.000000,1.577314933333e-16
15.100000,1.635092633333e-16
15.200000,1.704127000000e-16
15.300000,1.651499333333e-16
15.400000,1.634371666667e-16
15.500000,1.558823666667e-16
15.600000,1.321583333333e-16
15.700000,1.246870933333e-16
15.800000,1.291080133333e-16
15.900000,1.270848900000e-16
16.000000,1.347147100000e-16
16.100000,1.390737566667e-16
16.200000,1.114484000000e-16
16.300000,8.566968000000e-17
16.400000,7.743551666667e-17
16.500000,7.236209000000e-17
16.600000,8.368767666667e-17
16.700000,1.005750466667e-16
16.800000,8.561615666667e-17
16.900000,6.094492000000e-17
17.000000,4.732523333333e-17
17.100000,3.835401666667e-17
17.200000,4.817370666667e-17
17.300000,7.153260666667e-17
17.400000,7.469586333333e-17
17.500000,6.716308000000e-17
17.600000,5.823351666667e-17
17.700000,4.572116000000e-17
17.800000,5.080852333333e-17
17.900000,7.251294666667e-17
18.000000,8.268307333333e-17
18.100000,8.709192666667e-17
18.200000,8.324514333333e-17
18.300000,6.711466666667e-17
18.400000,6.705193333333e-17
18.500000,8.558826333333e-17
18.600000,9.766868666667e-17
18.700000,1.106078566667e-16
18.800000,1.138970166667e-16
18.900000,9.535809333333e-17
19.000000,8.654811666667e-17
19.100000,9.467378000000e-17
19.200000,9.695848333333e-17
19.300000,1.078619000000e-16
19.400000,1.194199000000e-16
19.500000,1.080986733333e-16
19.600000,9.703868333333e-17
19.700000,9.529075666667e-17
19.800000,8.227222666667e-17
19.900000,7.972664666667e-17
20.000000,9.149455333333e-17
20.100000,8.955509666667e-17
20.200000,8.265695333333e-17
20.300000,7.746832333333e-17
20.400000,5.618613666667e-17
20.500000,4.233893333333e-17
20.600000,4.942572666667e-17
20.700000,5.441229666667e-17
20.800000,5.748244000000e-17
20.900000,5.920331000000e-17
21.000000,4.062351666667e-17
21.100000,2.213018466667e-17
21.200000,2.153633700000e-17
21.300000,2.531170033333e-17
21.400000,3.507892333333e-17
21.500000,4.758148000000e-17
21.600000,3.959370333333e-17
21.700000,2.535447000000e-17
21.800000,2.154652333333e-17
21.900000,2.085467333333e-17
22.000000,3.116146666667e-17
22.100000,5.058658666667e-17
22.200000,5.172792666667e-17
22.300000,4.323250666667e-17
22.400000,4.033086333333e-17
22.500000,3.649317666667e-17
22.600000,4.331685000000e-17
22.700000,6.472304666667e-17
22.800000,7.164896333333e-17
22.900000,6.667277666667e-17
23.000000,6.456174333333e-17
23.100000,5.638761666667e-17
23.200000,5.150800000000e-17
23.300000,6.381424666667e-17
23.400000,7.214450000000e-17
23.500000,7.364578000000e-17
23.600000,7.901759666667e-17
23.700000,7.472425333333e-17
23.800000,6.107153000000e-17
23.900000,5.717086000000e-17
24.000000,5.598868666667e-17
24.100000,5.537694333333e-17
24.200000,6.302237000000e-17
24.300000,6.506271333333e-17
24.400000,5.332941333333e-17
24.500000,4.272431666667e-17
24.600000,3.493805000000e-17
24.700000,3.091650000000e-17
24.800000,3.637607666667e-17
24.900000,4.128413666667e-17
25.000000,3.589382000000e-17
25.100000,2.721660600000e-17
25.200000,1.742636966667e-17
25.300000,1.134028800000e-17
25.400000,1.509547700000e-17
25.500000,2.240100700000e-17
25.600000,2.632873066667e-17
25.700000,2.704784200000e-17
25.800000,1.961683066667e-17
25.900000,1.070412466667e-17
26.000000,1.154765966667e-17
26.100000,1.869182666667e-17
26.200000,2.750188666667e-17
26.300000,3.733492000000e-17
26.400000,3.648527333333e-17
26.500000,2.718796333333e-17
26.600000,2.429396666667e-17
26.700000,2.700661333333e-17
26.800000,3.116959000000e-17
26.900000,4.148965000000e-17
27.000000,4.782381000000e-17
27.100000,4.431186333333e-17
27.200000,4.195759666667e-17
27.300000,4.152019333333e-17
27.400000,3.790631000000e-17
27.500000,4.109993666667e-17
27.600000,4.984523000000e-17
27.700000,5.352488333333e-17
27.800000,5.410949666667e-17
27.900000,5.247388333333e-17
28.000000,4.279842666667e-17
28.100000,3.505316000000e-17
28.200000,3.699139000000e-17
28.300000,4.100108000000e-17
28.400000,4.268924000000e-17
28.500000,4.300205000000e-17
28.600000,3.701375333333e-17
28.700000,2.862295333333e-17
28.800000,2.602811566667e-17
28.900000,2.730834400000e-17
29.000000,2.733496000000e-17
29.100000,2.719891333333e-17
29.200000,2.494708333333e-17
29.300000,2.004715666667e-17
29.400000,1.648523566667e-17
29.500000,1.665215200000e-17
29.600000,1.811500000000e-17
29.700000,2.036461200000e-17
29.800000,2.187228500000e-17
29.900000,2.033236866667e-17
30.000000,1.561646500000e-17
30.100000,1.198650466667e-17
30.200000,1.188843533333e-17
30.300000,1.520950800000e-17
30.400000,1.949636200000e-17
30.500000,2.228398433333e-17
30.600000,2.092260466667e-17
30.700000,1.691274533333e-17
30.800000,1.374156166667e-17
30.900000,1.395834633333e-17
31.000000,1.685975233333e-17
31.100000,2.154183666667e-17
31.200000,2.566810933333e-17
31.300000,2.718552666667e-17
31.400000,2.532016333333e-17
31.500000,2.310000333333e-17
31.600000,2.306770666667e-17
31.700000,2.546543333333e-17
31.800000,2.863194666667e-17
31.900000,3.139015000000e-17
32.000000,3.080183666667e-17
32.100000,2.756258000000e-17
32.200000,2.575728333333e-17
32.300000,2.644024600000e-17
32.400000,2.712286200000e-17
32.500000,2.903112333333e-17
32.600000,3.077605333333e-17
32.700000,2.926494333333e-17
32.800000,2.647702000000e-17
32.900000,2.489030400000e-17
33.000000,2.193065033333e-17
33.100000,2.043548900000e-17
33.200000,2.294864000000e-17
33.300000,2.465426666667e-17
33.400000,2.340498333333e-17
33.500000,2.256505000000e-17
33.600000,2.019475200000e-17
33.700000,1.778557233333e-17
33.800000,2.019986000000e-17
33.900000,2.362180333333e-17
34.000000,2.251159333333e-17
34.100000,2.052403433333e-17
34.200000,1.808441100000e-17
34.300000,1.462224833333e-17
34.400000,1.482555933333e-17
34.500000,1.827921666667e-17
34.600000,1.887128000000e-17
