# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 4.98912 eV
# theta(deg)     elastic DCS (cm^2)
0.0,3.859458333333333e-10
0.1,2.21792e-10
0.2,3.474710333333333e-11
0.30000000000000004,1.2018143e-11
0.4,5.929942e-12
0.5,2.9077176666666666e-12
0.6000000000000001,2.8391706333333336e-12
0.6999999999999998,4.966170666666665e-13
0.8,9.440969333333332e-13
0.9,2.5212e-13
1.0,1.2448772666666665e-13
1.0999999999999999,9.051180333333333e-14
1.2000000000000002,3.6657937666666664e-14
1.2999999999999998,2.956406666666667e-14
1.3999999999999997,2.1506843333333335e-14
1.5,5.028307e-14
1.6,2.3199236666666664e-14
1.7,3.7872033333333334e-14
1.8,3.065535666666666e-14
1.9,1.7929216666666665e-14
2.0,2.6911809999999995e-14
2.1,8.006182666666666e-15
2.1999999999999997,1.562265e-14
2.2999999999999994,8.656487999999999e-15
2.4000000000000004,7.255114333333333e-15
2.5000000000000004,1.0753486666666665e-14
2.5999999999999996,6.746980333333333e-15
2.6999999999999997,1.0675701333333331e-14
2.7999999999999994,8.071145333333334e-15
2.9,9.290507999999999e-15
3.0,8.428051333333332e-15
3.1,5.646632333333333e-15
3.2,7.091092666666665e-15
3.3,3.3249944999999996e-15
3.4,4.057850999999999e-15
3.5,2.6048959999999997e-15
3.6,2.3292057e-15
3.7000000000000006,3.315661333333333e-15
3.8,1.7674539333333332e-15
3.9,3.953543333333333e-15
4.0,2.825331e-15
4.1,2.9056886666666662e-15
4.2,3.302594666666667e-15
4.300000000000001,1.6618523333333333e-15
4.3999999999999995,2.3774833333333333e-15
4.5,9.281167333333333e-16
4.599999999999999,1.3321424333333333e-15
4.7,1.3081236333333331e-15
4.800000000000001,7.146049666666667e-16
4.9,2.059077666666667e-15
5.000000000000001,1.1131045666666667e-15
5.1,1.8546793333333334e-15
5.199999999999999,1.6571043333333336e-15
5.299999999999999,1.1754739666666667e-15
5.3999999999999995,1.4862376999999999e-15
5.5,5.574807e-16
5.599999999999999,1.0275576666666666e-15
5.699999999999999,4.490931433333333e-16
5.8,5.160300999999998e-16
5.8999999999999995,1.0113812333333332e-15
6.0,4.801354033333332e-16
6.099999999999999,1.2635146666666665e-15
6.2,8.961450666666665e-16
6.3,1.1637383e-15
6.4,1.064497533333333e-15
6.5,5.662580666666667e-16
6.6,8.740813333333332e-16
6.700000000000001,1.9572076666666666e-16
6.8,4.051816333333333e-16
6.900000000000001,3.9297916666666665e-16
7.0,1.7849303666666665e-16
7.099999999999999,6.366972999999999e-16
7.2,3.631583e-16
7.299999999999999,7.306338333333333e-16
7.400000000000001,5.086564999999999e-16
7.500000000000001,4.942689999999999e-16
7.6,6.042552000000001e-16
7.700000000000001,1.8665696666666663e-16
7.8,3.815538e-16
7.900000000000001,1.56718e-16
8.0,1.8828203333333334e-16
8.1,3.4686736666666665e-16
8.2,1.8883269999999999e-16
8.3,5.594060666666665e-16
8.4,3.4691573333333324e-16
8.5,4.804523666666666e-16
8.600000000000001,4.658412666666667e-16
8.7,1.9520173333333331e-16
8.799999999999999,3.319195333333333e-16
8.900000000000002,1.2876034666666667e-16
9.0,1.5687726999999997e-16
9.1,2.1416016666666662e-16
9.199999999999998,1.4700875666666664e-16
9.3,3.511153666666666e-16
9.4,1.9783943333333334e-16
9.5,3.1289363333333326e-16
9.600000000000001,2.8804563333333335e-16
9.699999999999998,1.9714106666666666e-16
9.8,2.4189303333333335e-16
9.9,1.1755626599999998e-16
10.000000000000002,1.6372592666666669e-16
10.099999999999998,1.313771e-16
10.2,1.0967197999999998e-16
10.300000000000002,2.5539986666666666e-16
10.399999999999999,1.4396141666666663e-16
10.499999999999998,2.584906333333333e-16
