# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 2.63342 eV
# theta(deg)     elastic DCS (cm^2)
0.0,3.5635286666666663e-10
0.1,2.4019606666666663e-10
0.2,7.071277333333334e-11
0.30000000000000004,1.4820753333333332e-11
0.4,9.382881e-12
0.5,4.958266666666666e-12
0.6000000000000001,2.4522089999999995e-12
0.6999999999999998,1.3978468333333333e-12
0.8,1.3176027000000001e-12
0.9,7.848761999999999e-13
1.0,2.7524183999999997e-13
1.0999999999999999,4.571946e-13
1.2000000000000002,4.1026893333333325e-13
1.2999999999999998,1.634826e-13
1.3999999999999997,9.807232333333332e-14
1.5,1.0750271666666667e-13
1.6,9.654940666666666e-14
1.7,3.555039333333333e-14
1.8,1.708474e-14
1.9,4.4267926666666665e-14
2.0,3.438083333333333e-14
2.1,1.0845208333333332e-14
2.1999999999999997,1.1485370999999999e-14
2.2999999999999994,1.5326497333333332e-14
2.4000000000000004,1.1313190333333333e-14
2.5000000000000004,8.072604333333334e-15
2.5999999999999996,8.825806333333333e-15
2.6999999999999997,9.328680333333332e-15
2.7999999999999994,8.152061e-15
2.9,5.9491569999999996e-15
3.0,6.359998666666665e-15
3.1,7.289407666666666e-15
3.2,5.645995666666667e-15
3.3,6.046596333333333e-15
3.4,6.678033666666665e-15
3.5,4.6049829999999996e-15
3.6,4.1436293333333325e-15
3.7000000000000006,4.169449666666667e-15
3.8,3.920991333333332e-15
3.9,4.436209e-15
4.0,3.613814999999999e-15
4.1,3.369329333333333e-15
4.2,3.5321526666666662e-15
4.300000000000001,2.4511333333333328e-15
4.3999999999999995,2.371677333333333e-15
4.5,2.3560132666666663e-15
4.599999999999999,2.0370807666666665e-15
4.7,2.3605966666666666e-15
4.800000000000001,1.93966e-15
4.9,1.978810666666667e-15
5.000000000000001,2.054429333333333e-15
5.1,1.3029936666666665e-15
5.199999999999999,1.3678033333333334e-15
5.299999999999999,1.2540399666666666e-15
5.3999999999999995,1.0887881e-15
5.5,1.566270333333333e-15
5.599999999999999,1.2278896666666665e-15
5.699999999999999,1.2797523666666666e-15
5.8,1.4094296666666666e-15
5.8999999999999995,7.435459333333332e-16
6.0,7.8949723333333325e-16
6.099999999999999,7.774114666666666e-16
6.2,6.752851333333333e-16
6.3,1.1698077e-15
6.4,8.934590666666666e-16
6.5,7.175350666666667e-16
6.6,8.388308666666667e-16
6.700000000000001,4.869182666666666e-16
6.8,5.627948999999999e-16
6.900000000000001,5.506968999999999e-16
7.0,3.862920333333333e-16
7.099999999999999,7.518502666666665e-16
7.2,6.82352e-16
7.299999999999999,5.807829666666667e-16
7.400000000000001,6.072042e-16
7.500000000000001,3.321218e-16
7.6,4.626328666666666e-16
7.700000000000001,5.516020666666667e-16
7.8,4.2137113333333326e-16
7.900000000000001,6.650490333333333e-16
8.0,6.188878333333333e-16
8.1,5.574505666666667e-16
8.2,6.119956666666666e-16
8.3,3.4062626666666667e-16
8.4,3.6708823333333337e-16
8.5,5.148286e-16
8.600000000000001,4.267505333333332e-16
8.7,5.395778999999999e-16
8.799999999999999,4.4404253333333333e-16
8.900000000000002,2.911346333333333e-16
9.0,3.5034669999999997e-16
9.1,2.314018333333333e-16
9.199999999999998,1.992876e-16
9.3,2.795896e-16
9.4,2.1308409999999998e-16
9.5,2.818458666666667e-16
9.600000000000001,2.5794749999999994e-16
9.699999999999998,1.6236504666666666e-16
9.8,2.0488163333333332e-16
9.9,1.651475e-16
10.000000000000002,1.698773933333333e-16
10.099999999999998,2.5192456666666664e-16
10.2,2.142709333333333e-16
10.300000000000002,2.7118926666666663e-16
10.399999999999999,2.7633516666666667e-16
10.499999999999998,1.9110646666666665e-16
10.599999999999998,2.1748146666666664e-16
10.7,2.0773076666666665e-16
10.799999999999999,2.005854e-16
10.899999999999999,2.820176e-16
11.0,2.4151983333333334e-16
11.1,2.2025163333333334e-16
11.199999999999998,2.300475666666666e-16
11.3,1.6564106666666664e-16
11.399999999999999,1.6633826666666664e-16
11.5,1.9622752e-16
11.6,1.673927e-16
11.700000000000001,1.8584439999999998e-16
11.799999999999999,1.6242449999999996e-16
11.9,1.1256886666666665e-16
12.0,1.1720521666666665e-16
12.100000000000001,1.1778991333333334e-16
12.199999999999998,1.0706175333333332e-16
12.3,1.186116e-16
12.4,1.0316818666666667e-16
12.5,1.0813576e-16
12.6,1.1763462e-16
12.7,1.0788951333333334e-16
12.8,1.0652009333333332e-16
12.9,1.138164133333333e-16
13.0,1.1781487666666666e-16
13.1,1.407068e-16
13.2,1.3054356666666664e-16
13.3,1.1949064e-16
13.400000000000002,1.2742056666666665e-16
13.5,1.2027424999999998e-16
13.6,1.1827546333333333e-16
