# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 3.6253 eV
# theta(deg)     elastic DCS (cm^2)
0.0,3.814046e-10
0.1,2.3771943333333327e-10
0.2,5.191358666666667e-11
0.30000000000000004,1.2767056333333332e-11
0.4,9.102532999999998e-12
0.5,2.9320046666666666e-12
0.6000000000000001,2.6897e-12
0.6999999999999998,1.3894113666666667e-12
0.8,5.774017e-13
0.9,3.142698e-13
1.0,3.5102899999999995e-13
1.0999999999999999,2.0940006666666668e-13
1.2000000000000002,5.155042333333333e-14
1.2999999999999998,1.7066381666666665e-13
1.3999999999999997,1.0916855333333333e-13
1.5,2.4414894666666663e-14
1.6,5.521804666666667e-14
1.7,2.7727663333333327e-14
1.8,1.0058208999999999e-14
1.9,1.3973879333333332e-14
2.0,1.3651732666666663e-14
2.1,1.575834e-14
2.1999999999999997,1.2842034999999998e-14
2.2999999999999994,1.3376206333333332e-14
2.4000000000000004,1.271212e-14
2.5000000000000004,7.175503000000001e-15
2.5999999999999996,9.468556666666666e-15
2.6999999999999997,7.760554333333333e-15
2.7999999999999994,6.062194666666666e-15
2.9,8.833579999999998e-15
3.0,7.379934666666667e-15
3.1,6.971813333333333e-15
3.2,6.9961393333333336e-15
3.3,5.252045999999999e-15
3.4,5.2247406666666655e-15
3.5,3.924571266666667e-15
3.6,3.665712333333333e-15
3.7000000000000006,3.699928e-15
3.8,2.8278123666666663e-15
3.9,3.619735333333333e-15
4.0,2.9918276666666662e-15
4.1,2.673748666666667e-15
4.2,2.8873769999999997e-15
4.300000000000001,1.7399135999999999e-15
4.3999999999999995,1.928934666666666e-15
4.5,1.5006673666666665e-15
4.599999999999999,1.325242e-15
4.7,2.037829e-15
4.800000000000001,1.3997283333333332e-15
4.9,2.073650333333333e-15
5.000000000000001,2.0159173333333332e-15
5.1,1.1979167666666666e-15
5.199999999999999,1.4962520666666667e-15
5.299999999999999,7.761238666666667e-16
5.3999999999999995,8.558205333333333e-16
5.5,1.0884682666666667e-15
5.599999999999999,6.835183666666667e-16
5.699999999999999,1.3906079999999999e-15
5.8,1.0748898666666665e-15
5.8999999999999995,9.284666333333332e-16
6.0,1.0634325333333333e-15
6.099999999999999,5.059774333333333e-16
6.2,7.050453333333332e-16
6.3,4.546628333333333e-16
6.4,4.1639569999999996e-16
6.5,8.888269e-16
6.6,5.935031333333332e-16
6.700000000000001,9.244373333333331e-16
6.8,8.791915666666666e-16
6.900000000000001,6.471511999999999e-16
7.0,7.924863e-16
7.099999999999999,3.5153556666666667e-16
7.2,4.817722666666667e-16
7.299999999999999,6.050517333333333e-16
7.400000000000001,3.832246e-16
7.500000000000001,7.394379333333334e-16
7.6,5.896444666666667e-16
7.700000000000001,5.614941333333333e-16
7.8,5.483610333333332e-16
7.900000000000001,2.0847216666666668e-16
8.0,3.4445286666666665e-16
8.1,2.539124e-16
8.2,1.7085713333333334e-16
8.3,3.6572986666666667e-16
8.4,2.65477e-16
8.5,4.17945e-16
8.600000000000001,3.4554073333333334e-16
8.7,2.270921333333333e-16
8.799999999999999,3.3557723333333326e-16
8.900000000000002,1.6840807333333334e-16
9.0,1.9356776666666663e-16
9.1,2.640503333333333e-16
9.199999999999998,2.1669403333333332e-16
9.3,4.0372829999999997e-16
9.4,3.0162349999999997e-16
9.5,2.8347843333333334e-16
9.600000000000001,3.3836876666666666e-16
9.699999999999998,1.7110676666666667e-16
9.8,1.9780929999999998e-16
9.9,1.993221333333333e-16
10.000000000000002,1.7032953333333332e-16
10.099999999999998,3.002059e-16
10.2,2.1979453333333332e-16
10.300000000000002,2.1858623333333331e-16
10.399999999999999,2.224522e-16
10.499999999999998,1.2559819666666666e-16
10.599999999999998,1.4595987666666667e-16
10.7,1.3460399333333334e-16
10.799999999999999,1.2340133e-16
10.899999999999999,1.6987356666666663e-16
11.0,1.2543653333333334e-16
11.1,1.760276e-16
11.199999999999998,1.725365e-16
11.3,1.2336373666666666e-16
11.399999999999999,1.3578116333333333e-16
11.5,1.1555964333333332e-16
11.6,1.3394520666666668e-16
11.700000000000001,1.669267e-16
11.799999999999999,1.2714935e-16
11.9,1.845410333333333e-16
12.0,1.8016216666666667e-16
12.100000000000001,1.3727016666666665e-16
12.199999999999998,1.4193883333333332e-16
12.3,1.0844583666666667e-16
12.4,1.1528784666666666e-16
