# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 1.64155 eV
# theta(deg)     elastic DCS (cm^2)
0.0,2.9594e-10
0.1,2.194859e-10
0.2,9.145976666666666e-11
0.30000000000000004,2.5773189999999995e-11
0.4,8.426147333333333e-12
0.5,5.113687033333332e-12
0.6000000000000001,4.4282639666666665e-12
0.6999999999999998,2.6130776666666665e-12
0.8,1.2087632666666665e-12
0.9,1.1518036666666666e-12
1.0,1.1575399999999997e-12
1.0999999999999999,8.501159333333333e-13
1.2000000000000002,4.762325999999999e-13
1.2999999999999998,2.614041e-13
1.3999999999999997,3.1062842999999995e-13
1.5,3.2309603333333327e-13
1.6,1.9948292666666667e-13
1.7,1.0847495333333334e-13
1.8,9.223588999999999e-14
1.9,1.1140820666666664e-13
2.0,1.046596e-13
2.1,5.147537666666667e-14
2.1999999999999997,2.0540183166666662e-14
2.2999999999999994,3.0779759999999995e-14
2.4000000000000004,4.227821e-14
2.5000000000000004,3.646130666666666e-14
2.5999999999999996,1.7219323666666664e-14
2.6999999999999997,5.600841333333333e-15
2.7999999999999994,1.1238052999999998e-14
2.9,1.6078283333333333e-14
3.0,1.2621810666666665e-14
3.1,7.052300333333332e-15
3.2,3.892348333333334e-15
3.3,6.043878666666666e-15
3.4,8.158527999999998e-15
3.5,5.9349609999999995e-15
3.6,4.194526e-15
3.7000000000000006,3.956284333333333e-15
3.8,4.0882781e-15
3.9,5.095028666666667e-15
4.0,4.640364666666666e-15
4.1,3.5252206666666667e-15
4.2,3.7873140000000005e-15
4.300000000000001,3.3716096666666663e-15
4.3999999999999995,2.7925395999999995e-15
4.5,3.2516511666666667e-15
4.599999999999999,3.139528e-15
4.7,3.01594e-15
4.800000000000001,2.924525333333333e-15
4.9,1.9408390999999996e-15
5.000000000000001,1.7695770333333331e-15
5.1,2.4035810666666668e-15
5.199999999999999,2.4704396666666667e-15
5.299999999999999,2.5311546666666663e-15
5.3999999999999995,2.105036e-15
5.5,1.3347145666666666e-15
5.599999999999999,1.5615453666666666e-15
5.699999999999999,1.8699639999999998e-15
5.8,1.7730763333333332e-15
5.8999999999999995,1.8783679999999998e-15
6.0,1.505868e-15
6.099999999999999,1.1567712666666665e-15
6.2,1.3997226666666664e-15
6.3,1.2938295333333332e-15
6.4,1.1544562e-15
6.5,1.283197e-15
6.6,1.0440666666666667e-15
6.700000000000001,1.0250060999999998e-15
6.8,1.173555333333333e-15
6.900000000000001,8.763259666666666e-16
7.0,7.704714666666666e-16
7.099999999999999,8.133415666666666e-16
7.2,6.225233666666666e-16
7.299999999999999,7.203657333333333e-16
7.400000000000001,7.646632666666666e-16
7.500000000000001,5.003302e-16
7.6,4.486307666666667e-16
7.700000000000001,4.0742409999999997e-16
7.8,3.334258666666667e-16
7.900000000000001,5.207255e-16
8.0,5.400485e-16
8.1,4.183129e-16
8.2,4.076076666666666e-16
8.3,3.118091666666667e-16
8.4,3.5322103333333334e-16
8.5,5.729515999999999e-16
8.600000000000001,5.641028333333333e-16
8.7,5.082148666666667e-16
8.799999999999999,4.604168666666666e-16
8.900000000000002,3.1977953333333336e-16
9.0,3.889188e-16
