# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 3.99725 eV
# theta(deg)     elastic DCS (cm^2)
0.0,3.8549016666666666e-10
0.1,2.3430326666666665e-10
0.2,4.633850999999999e-11
0.30000000000000004,1.2622457999999998e-11
0.4,8.334944333333333e-12
0.5,2.646194333333333e-12
0.6000000000000001,2.9545773333333335e-12
0.6999999999999998,1.0804961333333332e-12
0.8,5.152769333333333e-13
0.9,3.8404849999999996e-13
1.0,2.551133e-13
1.0999999999999999,8.717833333333333e-14
1.2000000000000002,7.351483333333332e-14
1.2999999999999998,1.5112905666666666e-13
1.3999999999999997,4.663111666666666e-14
1.5,4.6640353333333324e-14
1.6,6.492938666666666e-14
1.7,1.1629905666666666e-14
1.8,1.9545021e-14
1.9,1.4460871999999997e-14
2.0,7.091263666666665e-15
2.1,1.3780361999999997e-14
2.1999999999999997,1.1592062999999999e-14
2.2999999999999994,1.3923483333333333e-14
2.4000000000000004,1.2728651e-14
2.5000000000000004,1.1110686666666666e-14
2.5999999999999996,1.1417519999999999e-14
2.6999999999999997,6.718331666666665e-15
2.7999999999999994,8.105525666666666e-15
2.9,6.656595666666666e-15
3.0,5.386347799999999e-15
3.1,7.165305999999999e-15
3.2,5.448368999999999e-15
3.3,5.963078666666667e-15
3.4,5.607419e-15
3.5,4.2537166666666665e-15
3.6,4.450219666666666e-15
3.7000000000000006,2.7435603000000003e-15
3.8,2.8520886666666663e-15
3.9,2.412755333333333e-15
4.0,1.887849533333333e-15
4.1,2.8923546666666668e-15
4.2,2.0111176666666665e-15
4.300000000000001,2.7024136666666665e-15
4.3999999999999995,2.659677e-15
4.5,1.632043333333333e-15
4.599999999999999,2.0923636666666667e-15
4.7,1.0935515e-15
4.800000000000001,1.2426613333333333e-15
4.9,1.3942216666666666e-15
5.000000000000001,9.136904999999998e-16
5.1,1.944560333333333e-15
5.199999999999999,1.3764733333333332e-15
5.299999999999999,1.4361345e-15
5.3999999999999995,1.5649976666666667e-15
5.5,7.237792666666667e-16
5.599999999999999,9.866568000000001e-16
5.699999999999999,4.902056e-16
5.8,5.750484666666667e-16
5.8999999999999995,9.035869e-16
6.0,4.931175666666666e-16
6.099999999999999,1.1596013333333332e-15
6.2,9.631838666666668e-16
6.3,9.136318333333332e-16
6.4,9.837414666666667e-16
6.5,4.898791333333333e-16
6.6,7.692953333333334e-16
6.700000000000001,4.2584600000000004e-16
6.8,3.776626333333333e-16
6.900000000000001,7.807766333333333e-16
7.0,4.943617e-16
7.099999999999999,8.548112666666664e-16
7.2,7.103762999999999e-16
7.299999999999999,5.614040666666666e-16
7.400000000000001,6.413553666666666e-16
7.500000000000001,2.0690056666666666e-16
7.6,3.626305333333333e-16
7.700000000000001,3.2707293333333326e-16
7.8,1.9255953333333334e-16
7.900000000000001,4.605930333333333e-16
8.0,3.231464333333333e-16
8.1,4.974197333333333e-16
8.2,4.0099953333333323e-16
8.3,2.4783256666666667e-16
8.4,3.8027063333333333e-16
8.5,1.5274708333333333e-16
8.600000000000001,1.9410413333333332e-16
8.7,2.4248503333333326e-16
8.799999999999999,1.8854150999999998e-16
8.900000000000002,4.1974179999999996e-16
9.0,2.938372666666666e-16
9.1,3.7344233333333327e-16
9.199999999999998,3.9135953333333333e-16
9.3,1.7917429999999998e-16
9.4,2.520842333333333e-16
9.5,1.8327419999999998e-16
9.600000000000001,1.7653246666666667e-16
9.699999999999998,2.8829623333333334e-16
9.8,1.921787e-16
9.9,3.0135563333333336e-16
10.000000000000002,2.514060333333333e-16
10.099999999999998,1.6703778e-16
10.2,2.0196916666666665e-16
10.300000000000002,1.2114723e-16
10.399999999999999,1.296649e-16
10.499999999999998,1.3411129999999999e-16
10.599999999999998,1.1270983666666666e-16
10.7,2.1255459999999998e-16
10.799999999999999,1.5423996666666667e-16
10.899999999999999,1.7052136666666665e-16
11.0,1.8219496666666667e-16
11.1,1.2798532666666666e-16
11.199999999999998,1.4943146999999998e-16
11.3,1.1524241999999998e-16
11.399999999999999,1.2206864666666664e-16
11.5,1.91317e-16
11.6,1.4437989999999998e-16
11.700000000000001,1.9920726666666663e-16
11.799999999999999,1.8539163333333333e-16
11.9,1.2700325666666664e-16
12.0,1.3976823333333333e-16
12.100000000000001,9.682064666666666e-17
12.199999999999998,9.799547666666666e-17
12.3,1.3173106666666667e-16
12.4,8.534106999999999e-17
12.5,1.3517330999999998e-16
12.6,1.1626371666666665e-16
12.7,7.880252333333333e-17
12.8,8.602789333333333e-17
12.9,5.4691479999999993e-17
13.0,6.578954333333333e-17
13.1,7.780587666666667e-17
13.2,5.784355333333333e-17
13.3,1.0756669999999999e-16
13.400000000000002,8.242008666666667e-17
13.5,9.314967999999999e-17
13.6,9.963213333333331e-17
13.700000000000001,6.240337666666666e-17
13.800000000000002,7.875448e-17
13.900000000000002,5.975133666666666e-17
14.0,6.414154666666666e-17
14.100000000000001,1.2697796666666666e-16
14.199999999999998,8.588123666666667e-17
14.300000000000002,1.1593851e-16
14.4,1.1736101e-16
14.500000000000002,7.256140333333333e-17
14.599999999999998,8.650853666666666e-17
14.699999999999996,5.092274666666666e-17
14.800000000000002,5.919309666666666e-17
14.900000000000002,1.1243686666666665e-16
15.000000000000002,6.812198e-17
15.099999999999996,8.834019333333333e-17
15.2,7.6281e-17
15.300000000000002,5.0136063333333333e-17
15.400000000000002,5.531046666666667e-17
15.499999999999996,1.8658462666666665e-17
15.6,2.9444733333333335e-17
15.699999999999998,4.919926e-17
15.800000000000002,2.960991333333333e-17
15.899999999999997,6.636301e-17
16.0,5.087309e-17
16.099999999999998,6.130495e-17
16.2,6.386740333333334e-17
16.300000000000004,2.9273483333333334e-17
16.4,5.3745659999999985e-17
16.499999999999996,4.9477393333333327e-17
16.6,4.2673273333333334e-17
16.7,9.100211e-17
16.8,6.933935666666666e-17
16.9,8.267330999999999e-17
17.0,7.233939000000001e-17
17.099999999999998,3.512242e-17
17.200000000000003,5.358799999999999e-17
17.3,3.8167093333333326e-17
17.4,3.093494666666666e-17
17.5,6.082062e-17
17.599999999999998,3.896589666666667e-17
17.7,5.510619999999999e-17
17.800000000000004,4.309473333333333e-17
17.9,2.2529266666666663e-17
18.0,3.231639333333333e-17
18.1,1.3584796999999999e-17
18.2,1.7547389999999998e-17
18.3,3.7626656666666665e-17
18.399999999999995,2.5370763333333334e-17
18.5,4.445673333333333e-17
18.6,3.305148e-17
18.7,3.5087599999999995e-17
18.8,4.1628730000000005e-17
18.9,1.8219433333333334e-17
19.0,2.714412333333333e-17
19.099999999999998,3.929772333333333e-17
19.200000000000003,3.7387700000000003e-17
19.3,6.178115333333333e-17
19.399999999999995,4.312734333333333e-17
19.5,4.8817866666666666e-17
19.6,5.644022666666666e-17
19.7,3.000035666666666e-17
19.8,3.607429333333333e-17
19.9,4.384809333333333e-17
20.000000000000004,3.7475273333333335e-17
20.1,5.976810333333334e-17
20.199999999999996,4.2441393333333334e-17
20.3,3.3116366666666664e-17
20.4,3.308634e-17
20.5,1.5684755333333333e-17
20.600000000000005,1.5603289999999996e-17
20.7,2.1515850000000004e-17
20.799999999999997,1.374726e-17
20.900000000000002,1.9301006666666668e-17
20.999999999999996,1.0984754666666665e-17
21.1,1.7047473333333333e-17
21.199999999999996,1.7327889999999994e-17
21.3,1.0320384666666666e-17
21.4,1.513096333333333e-17
21.5,1.760539e-17
21.599999999999998,2.1698779999999998e-17
21.7,3.85116e-17
21.799999999999997,3.153757e-17
21.9,4.0288216666666665e-17
22.0,4.2672423333333333e-17
22.1,3.168400333333333e-17
22.2,3.82258e-17
22.3,4.2186396666666663e-17
22.399999999999995,3.6313639999999997e-17
22.5,4.7925223333333334e-17
22.6,3.770365e-17
22.7,3.196072e-17
22.799999999999997,2.859606333333333e-17
22.899999999999995,1.6459799999999996e-17
23.0,1.5618020333333333e-17
23.100000000000005,1.9048709999999998e-17
23.2,1.2880303666666665e-17
23.3,1.7963321666666666e-17
23.400000000000002,1.0598651666666665e-17
23.5,1.2692573333333335e-17
23.599999999999998,1.3048769999999999e-17
23.699999999999996,5.6085223333333326e-18
23.8,9.875466333333332e-18
23.899999999999995,1.3645233333333331e-17
24.0,1.2176441999999999e-17
24.099999999999994,2.6478216666666665e-17
24.200000000000003,2.158387666666667e-17
24.3,2.2160979999999998e-17
24.399999999999995,2.2175616666666668e-17
24.500000000000004,1.3067783e-17
24.6,2.0950506666666662e-17
24.699999999999996,2.854279e-17
24.8,2.1608213999999998e-17
24.9,2.9188763333333334e-17
25.0,2.3388216666666667e-17
25.099999999999998,2.5279989999999997e-17
25.2,2.6203679999999996e-17
25.300000000000004,1.3102813333333332e-17
25.4,1.555547333333333e-17
25.499999999999996,2.2984519999999996e-17
25.6,1.9202299999999998e-17
25.7,2.7127843333333333e-17
25.8,1.743614333333333e-17
25.9,1.4700656666666666e-17
26.0,1.692843e-17
26.099999999999998,7.107972999999999e-18
26.2,9.127626e-18
26.299999999999997,1.509866666666666e-17
26.4,1.0057243e-17
26.499999999999996,1.7428582666666665e-17
26.6,1.1224218666666666e-17
26.7,9.927998333333333e-18
26.800000000000004,1.1533686666666666e-17
26.899999999999995,3.7531496666666665e-18
27.0,6.519289333333333e-18
27.1,1.3224319000000001e-17
27.2,1.1627726e-17
27.299999999999997,1.8034856666666665e-17
27.400000000000002,1.1486432333333332e-17
27.5,1.5259866666666666e-17
27.600000000000005,1.903345e-17
27.7,9.927193000000001e-18
27.800000000000004,1.2961347e-17
27.900000000000002,1.8618083333333334e-17
28.0,1.892369e-17
28.099999999999998,3.102246666666666e-17
28.200000000000003,2.102353e-17
28.3,1.5803883333333336e-17
28.399999999999995,1.994410333333333e-17
28.5,1.1637726666666666e-17
28.600000000000005,1.3418104999999997e-17
28.700000000000003,2.1023823666666662e-17
28.8,1.5003627666666665e-17
28.899999999999995,1.923977333333333e-17
29.000000000000004,1.2165472333333333e-17
29.1,6.800972333333333e-18
29.199999999999996,1.14168e-17
29.299999999999997,8.038967e-18
29.39999999999999,5.626012333333334e-18
29.499999999999996,9.955119333333331e-18
29.600000000000005,8.794427333333332e-18
29.699999999999996,1.3978953666666664e-17
29.800000000000004,8.390592333333333e-18
29.9,6.093109733333333e-18
30.000000000000004,1.0277736e-17
30.099999999999998,8.851299666666667e-18
30.199999999999992,1.0248834666666665e-17
30.299999999999997,1.3729666999999998e-17
30.4,1.2378140666666666e-17
30.5,2.209713e-17
30.600000000000005,1.743678e-17
30.700000000000006,1.0704655333333331e-17
30.800000000000004,1.482830333333333e-17
30.9,1.3568312333333332e-17
30.999999999999993,1.4074269999999998e-17
31.099999999999998,1.9879891666666667e-17
31.2,1.3417470999999997e-17
31.3,1.6092836666666664e-17
31.399999999999995,1.3900229e-17
